time,disp_y_top,react_y_top,stress_yy
0.87,-0.174,-5.7840083012059,-0.44635667414688
0.88,-0.176,-5.905848784624,-0.45558058460163
0.89,-0.178,-6.0502270437324,-0.46658597380136
0.9,-0.18,-6.1838889865369,-0.47672908878908
0.91,-0.182,-6.3093792207738,-0.48621154623158
0.92,-0.184,-6.4286634146746,-0.495188955888
0.93,-0.186,-6.542483862918,-0.50371946869512
0.94,-0.188,-6.6520867212906,-0.51190249562586
0.95,-0.19,-6.8055950565295,-0.52356932849699
0.96,-0.192,-6.9749522883192,-0.5364904020995
0.97,-0.194,-7.1320300568929,-0.54842467073477
0.98,-0.196,-7.2772152047397,-0.55940090543622
0.99,-0.198,-7.413966292367,-0.56969369634646
1,-0.2,-7.5440080308147,-0.57943986729453
1.01,-0.196,-6.8511689590464,-0.52638916484029
1.02,-0.192,-6.1596021559811,-0.47330452306284
1.03,-0.188,-5.4895013678438,-0.42181898192329
1.04,-0.184,-4.8625472617441,-0.37372644500522
1.05,-0.18,-4.2424810183576,-0.32606105173052
1.06,-0.176,-3.6528470094019,-0.28074340966076
1.07,-0.172,-3.0736770554358,-0.23615227969642
1.08,-0.168,-2.5443701896027,-0.19548466667019
1.09,-0.164,-2.0354971222946,-0.15635333812765
1.1,-0.16,-1.5524900790309,-0.11920330381551
1.11,-0.156,-1.121184967754,-0.086101239531201
1.12,-0.152,-0.7290283576995,-0.056028709770508
1.13,-0.148,-0.40477580419994,-0.031237312829553
1.14,-0.144,-0.14980135158453,-0.011800509529071
1.15,-0.14,5.4057013814158e-13,-0.0004662525323181
1.16,-0.136,-1.1208095460613e-12,-0.00046625253238492
1.17,-0.132,-2.9419368201084e-12,-0.00046625253248226
1.18,-0.128,-3.8406930567105e-12,-0.0004662525325796
1.19,-0.124,-5.9619226000629e-12,-0.00046625253267704
1.2,-0.12,-8.2927258890341e-12,-0.00046625253277461
1.21,-0.116,-9.8490862783984e-12,-0.00046625253287221
1.22,-0.112,-1.1223023107218e-11,-0.00046625253296951
1.23,-0.108,-1.2677707174395e-11,-0.00046625253306693
1.24,-0.104,-1.5174074453547e-11,-0.00046625253316439
1.25,-0.1,-1.6669625662379e-11,-0.00046625253326192
1.26,-0.096,-1.8888030923385e-11,-0.00046625253335938
1.27,-0.092,-1.9980123077755e-11,-0.00046625253345675
1.28,-0.088,-2.1802721834802e-11,-0.00046625253355412
1.29,-0.084,-2.370373078626e-11,-0.00046625253365148
1.3,-0.08,-2.6072049417728e-11,-0.00046625253374888
1.31,-0.076,-2.7414944278388e-11,-0.00046625253384645
1.32,-0.072,-2.9444121439619e-11,-0.00046625253394369
1.33,-0.068,-3.1383935771529e-11,-0.00046625253404116
1.34,-0.064,-3.2453778645928e-11,-0.00046625253413836
1.35,-0.06,-3.4596791194554e-11,-0.000466252534236
1.36,-0.056,-3.6383705583899e-11,-0.00046625253433346
1.37,-0.052,-3.8055815121912e-11,-0.00046625253443068
1.38,-0.048,-3.9907855255545e-11,-0.0004662525345282
1.39,-0.044,-4.2176390550479e-11,-0.0004662525346255
1.4,-0.04,-4.3847901559765e-11,-0.00046625253472288
1.41,-0.036,-4.5995353688011e-11,-0.0004662525348202
1.42,-0.032,-4.7358902231598e-11,-0.00046625253491771
1.43,-0.028,-4.9312284398667e-11,-0.00046625253501482
1.44,-0.024,-5.1367390877845e-11,-0.00046625253511233
1.45,-0.02,-5.335236135356e-11,-0.00046625253520979
1.46,-0.016,-5.5467653494531e-11,-0.00046625253530709
1.47,-0.012,-5.7646822359406e-11,-0.00046625253540434
1.48,-0.0079999999999996,-5.9740610998612e-11,-0.00046625253550182
1.49,-0.0039999999999996,-6.1809598077748e-11,-0.00046625253559931
1.5,0,-6.399360524564e-11,-0.00046625253569663
