time,disp_y_top,react_y_top,stress_yy
0.63,-0.1575,-1.0606923780802,-0.082044489855488
0.64,-0.16,-1.0860339153298,-0.083953526328456
0.65,-0.1625,-1.1167479995865,-0.0862861913479
0.66,-0.165,-1.1613250861431,-0.089717116708005
0.67,-0.1675,-1.2007986405494,-0.09273989480695
0.68,-0.17,-1.2354279107125,-0.095374969846176
0.69,-0.1725,-1.2668149041359,-0.097748981001016
0.7,-0.175,-1.2958617146631,-0.099933348132747
0.71,-0.1775,-1.3385770805679,-0.10319808856739
0.72,-0.18,-1.3764075645604,-0.10607218144212
0.73,-0.1825,-1.4102619640792,-0.10862716726127
0.74,-0.185,-1.4415427194035,-0.1109739745659
0.75,-0.1875,-1.4709341384178,-0.11316690672204
0.76,-0.19,-1.5135048491793,-0.11640281732073
0.77,-0.1925,-1.5630856036307,-0.12019185015237
0.78,-0.195,-1.605323716686,-0.12339500606719
0.79,-0.1975,-1.6436293972313,-0.12628235314375
0.8,-0.2,-1.6791828556369,-0.12894697735081
0.81,-0.2025,-1.7160959204687,-0.1317145831321
0.82,-0.205,-1.7642562114227,-0.13536991719291
0.83,-0.2075,-1.8079864496749,-0.13866954232869
0.84,-0.21,-1.8472553645752,-0.14161202337184
0.85,-0.2125,-1.883743056509,-0.14432933126743
0.86,-0.215,-1.9179393776728,-0.1468598237088
0.87,-0.2175,-1.9503357504825,-0.14924283352181
0.88,-0.22,-1.9813740264467,-0.1515133360458
0.89,-0.2225,-2.0112163151401,-0.15368436261716
0.895,-0.22375,-2.0259070512644,-0.15475003222645
0.9,-0.225,-2.0497066858832,-0.15653880598708
0.91,-0.2275,-2.1168799160699,-0.16166940019858
0.92,-0.23,-2.1810543646617,-0.16655605398356
0.93,-0.2325,-2.2416748466637,-0.17115589643089
0.94,-0.235,-2.2989157536418,-0.17548230305
0.95,-0.2375,-2.3495010206116,-0.17927687079119
0.96,-0.24,-2.3953257108477,-0.18268868036345
0.97,-0.2425,-2.4384965055174,-0.18588445099889
0.98,-0.245,-2.4793551929988,-0.18889166228748
0.99,-0.2475,-2.5182408767837,-0.19173730479316
1,-0.25,-2.5554003468339,-0.19444081163728
1.01,-0.245,-2.3270959074746,-0.17720505643812
1.02,-0.24,-2.0993908279814,-0.15995401387783
1.03,-0.235,-1.8722995189574,-0.14268944432237
1.04,-0.23,-1.6462109026982,-0.12544274465065
1.05,-0.225,-1.4316931081484,-0.10908117359623
1.06,-0.22,-1.2383113432426,-0.094394152467367
1.07,-0.215,-1.0462385399854,-0.079758374908681
1.08,-0.21,-0.86469601953518,-0.065927122861317
1.09,-0.205,-0.69091344594355,-0.052674465267326
1.1,-0.2,-0.52958774109645,-0.040383168171966
1.11,-0.195,-0.3791213269196,-0.028921753169792
1.12,-0.19,-0.24413705919967,-0.018661222907931
1.13,-0.185,-0.12623905589602,-0.00971885795195
1.14,-0.18,-0.032405685413636,-0.0026330406513011
1.15,-0.175,-3.3756681317146e-13,-0.00020038636928835
1.16,-0.17,-4.9075671803678e-13,-0.00020038637137974
1.17,-0.165,-1.481227804825e-12,-0.00020038637347379
1.18,-0.16,-2.2716714351088e-12,-0.00020038637556786
1.19,-0.155,-3.499151989091e-12,-0.00020038637766186
1.2,-0.15,-4.8183220043467e-12,-0.00020038637975589
1.21,-0.145,-5.3512219071028e-12,-0.00020038638185
1.22,-0.14,-6.5473938602942e-12,-0.00020038638394406
1.23,-0.135,-7.6699164482232e-12,-0.0002003863860381
1.24,-0.13,-8.7586044971918e-12,-0.00020038638813223
1.25,-0.125,-1.0071358042737e-11,-0.00020038639022627
1.26,-0.12,-1.0631027525524e-11,-0.00020038639232034
1.27,-0.115,-1.2090126363997e-11,-0.00020038639441449
1.28,-0.11,-1.332488381424e-11,-0.00020038639650853
1.29,-0.105,-1.4798206125943e-11,-0.00020038639860254
1.3,-0.1,-1.5330655815494e-11,-0.0002003864006966
1.31,-0.095,-1.7004190528581e-11,-0.00020038640279066
1.32,-0.09,-1.6996158348923e-11,-0.00020038640488467
1.33,-0.085,-1.8396822262184e-11,-0.00020038640697873
1.34,-0.08,-1.9641325231261e-11,-0.00020038640907281
1.35,-0.075,-2.0870458840238e-11,-0.00020038641116685
1.36,-0.07,-2.1494020114216e-11,-0.0002003864132609
1.37,-0.065,-2.2408176448103e-11,-0.00020038641535497
1.38,-0.059999999999999,-2.3595674860571e-11,-0.00020038641744903
1.39,-0.054999999999999,-2.4518052196394e-11,-0.00020038641954306
1.4,-0.049999999999999,-2.5780599756368e-11,-0.00020038642163714
1.41,-0.044999999999999,-2.7024763607916e-11,-0.00020038642373122
1.42,-0.039999999999999,-2.8582791253153e-11,-0.00020038642582527
1.43,-0.034999999999999,-2.9799674245842e-11,-0.00020038642791931
1.44,-0.029999999999999,-3.1247803563327e-11,-0.00020038643001339
1.45,-0.024999999999999,-3.1609511207354e-11,-0.00020038643210741
1.46,-0.019999999999999,-3.296219044512e-11,-0.00020038643420151
1.47,-0.014999999999999,-3.3430549752741e-11,-0.00020038643629556
1.48,-0.0099999999999995,-3.4725614858114e-11,-0.00020038643838965
1.49,-0.0049999999999994,-3.5905684570507e-11,-0.0002003864404837
1.5,0,-3.7186466827917e-11,-0.0002003864425778
