time,disp_y_top,react_y_top,stress_yy
1.19,-0.093,-3.2106065984076e-13,-0.00018082008708925
1.2,-0.09,-2.5241331656997e-13,-0.00018082012096514
1.21,-0.087,-5.2474660786898e-13,-0.00018082015259503
1.22,-0.084,-7.3858474446069e-13,-0.00018082018662023
1.23,-0.081,-1.8007938916533e-12,-0.00018082021795099
1.24,-0.078,-1.5300365008116e-12,-0.0001808202507478
1.25,-0.075,-1.2032744587089e-12,-0.00018082028364247
1.26,-0.072,-1.2300586684814e-12,-0.00018082031787126
1.27,-0.069,-1.0031230094453e-12,-0.0001808203495015
1.28,-0.066,-1.5928082782828e-12,-0.000180820382663
1.29,-0.063,-2.4577697013992e-12,-0.00018082041399377
1.3,-0.06,-2.964422305804e-12,-0.00018082044856247
1.31,-0.057,-3.4423412833308e-12,-0.00018082048074217
1.32,-0.054,-3.7973414538134e-12,-0.00018082051331062
1.33,-0.051,-4.9162098690808e-12,-0.00018082054494096
1.34,-0.048,-5.3563089870842e-12,-0.00018082058016375
1.35,-0.045,-6.3717381186213e-12,-0.00018082061199055
1.36,-0.042,-7.0696254558186e-12,-0.00018082064478759
1.37,-0.039,-7.5959960044656e-12,-0.00018082067696732
1.38,-0.036,-8.0187948547333e-12,-0.00018082070999866
1.39,-0.033,-8.0936080809582e-12,-0.00018082074162899
1.4,-0.03,-8.3453109503377e-12,-0.00018082077631864
1.41,-0.027,-8.9873607307812e-12,-0.0001808208084053
1.42,-0.024,-9.3800827467932e-12,-0.00018082084286288
1.43,-0.021,-9.6856230274415e-12,-0.00018082087504265
1.44,-0.018,-9.779039627699e-12,-0.00018082090761129
1.45,-0.015,-1.0197773412375e-11,-0.00018082093973753
1.46,-0.012,-1.0402137095393e-11,-0.00018082097412159
1.47,-0.0089999999999997,-1.0615871797298e-11,-0.00018082100545264
1.48,-0.0059999999999997,-1.0851621148717e-11,-0.00018082103824993
1.49,-0.0029999999999997,-1.1031871740467e-11,-0.00018082107042979
1.5,0,-1.1486229880456e-11,-0.00018082110596752
