time,disp_y_top,react_y_top,stress_yy
0.68,-0.204,-1.8525142863954,-0.14266843874407
0.69,-0.207,-1.8803736929751,-0.14467708574129
0.7,-0.21,-1.9053549076562,-0.14645073023923
0.705,-0.2115,-1.9175653611085,-0.14731348480055
0.715,-0.2145,-1.9875927882937,-0.15267135562657
0.725,-0.2175,-2.0848141054128,-0.1601969328782
0.735,-0.2205,-2.1736574096684,-0.16704906004153
0.745,-0.2235,-2.2535554469799,-0.17318152174418
0.755,-0.2265,-2.3231503317625,-0.17848571863462
0.765,-0.2295,-2.374802150049,-0.18235447004551
0.775,-0.2325,-2.4123141306568,-0.18509159608505
0.785,-0.2355,-2.4451232221374,-0.18744722089478
0.795,-0.2385,-2.4735127261099,-0.18944375066433
0.8,-0.24,-2.4866160640471,-0.19035278423551
0.805,-0.2415,-2.5131837468982,-0.19233273284436
0.815,-0.2445,-2.5937142276468,-0.1984695054332
0.825,-0.2475,-2.6656788521245,-0.20391787311225
0.835,-0.2505,-2.7279126368876,-0.20858483978037
0.845,-0.2535,-2.7708663008034,-0.21170936635929
0.855,-0.2565,-2.8057706191274,-0.21418671328818
0.865,-0.2595,-2.8362665284151,-0.21630443114942
0.875,-0.2625,-2.8650599121519,-0.21827993580548
0.885,-0.2655,-2.9600459855483,-0.22552664157382
0.895,-0.2685,-3.0707817289781,-0.23402539651135
0.905,-0.2715,-3.171866862728,-0.24174842350871
0.915,-0.2745,-3.2634414740254,-0.24870808280339
0.925,-0.2775,-3.3429962575627,-0.25470005726984
0.935,-0.2805,-3.4076735819062,-0.25949874724909
0.945,-0.2835,-3.4563698215536,-0.26302183766894
0.955,-0.2865,-3.4993229146529,-0.26607907004931
0.965,-0.2895,-3.5359975341427,-0.26862576054099
0.975,-0.2925,-3.5680485982069,-0.27079473187763
0.985,-0.2955,-3.5972773164248,-0.27273176291441
0.99,-0.297,-3.628227413793,-0.27499852126234
1,-0.3,-3.7154119607854,-0.28153943047063
1.01,-0.294,-3.2337749998076,-0.24513555281729
1.02,-0.288,-2.7822101374101,-0.21106598947832
1.03,-0.282,-2.3321876411845,-0.17697239968197
1.04,-0.276,-1.884602184682,-0.14292687668464
1.05,-0.27,-1.4556611157,-0.11026150442232
1.06,-0.264,-1.0701138097754,-0.081044217090155
1.07,-0.258,-0.71368162991953,-0.054069675414788
1.08,-0.252,-0.39244143930092,-0.029811868641867
1.09,-0.246,-0.12616332181955,-0.0098265566437281
1.1,-0.24,1.3281823163243e-13,-0.00041460264024426
1.11,-0.234,-1.2706140435661e-12,-0.00041460337088738
1.12,-0.228,-3.705599690876e-12,-0.0004146041031493
1.13,-0.222,-5.8248842320174e-12,-0.0004146048350215
1.14,-0.216,-8.168173623235e-12,-0.00041460556728925
1.15,-0.21,-1.0816299717004e-11,-0.00041460629904889
1.16,-0.204,-1.3112312836926e-11,-0.00041460703181755
1.17,-0.198,-1.5336713903659e-11,-0.00041460776317881
1.18,-0.192,-1.7539929162522e-11,-0.00041460849544727
1.19,-0.186,-1.9221793275236e-11,-0.0004146092277071
1.2,-0.18,5.5176711569336e-13,-0.00041460334134024
1.21,-0.174,1.3009927137245e-12,-0.00041460292058689
1.22,-0.168,2.5563229074693e-12,-0.00041460273216458
1.23,-0.162,2.2840544222905e-12,-0.00041460275390281
1.24,-0.156,3.1897048182602e-12,-0.00041460279635856
1.25,-0.15,4.9152787806866e-12,-0.0004146028431362
1.26,-0.144,4.8111004809593e-12,-0.00041460288991406
1.27,-0.138,5.2039422200226e-12,-0.00041460293716386
1.28,-0.132,7.3310419558093e-12,-0.00041460298419726
1.29,-0.126,8.4175505460971e-12,-0.00041460303097613
1.3,-0.12,8.9405585701374e-12,-0.00041460307886579
1.31,-0.114,1.0156360425325e-11,-0.00041460312623429
1.32,-0.108,1.0213397956318e-11,-0.00041460317380047
1.33,-0.102,-4.968665251599e-13,-0.00041460248244034
1.34,-0.095999999999999,-1.1590659854821e-11,-0.00041460329283364
1.35,-0.089999999999999,2.6337410126082e-13,-0.00041460711768583
1.36,-0.083999999999999,-3.3142867147012e-12,-0.00041460434186792
1.37,-0.077999999999999,-7.703289245066e-12,-0.00041460467139647
1.38,-0.071999999999999,-8.4124053666435e-13,-0.00041460264328189
1.39,-0.065999999999999,6.3804393559986e-12,-0.00041460116200819
1.4,-0.059999999999999,7.4690837020905e-13,-0.00041460233577669
1.41,-0.053999999999999,-4.698393605671e-12,-0.00041460367565992
1.42,-0.047999999999999,9.3799916266945e-13,-0.00041460550920254
1.43,-0.041999999999999,-3.2329713686204e-13,-0.00041460639348859
1.44,-0.035999999999999,7.8595035780019e-13,-0.00041460646606637
1.45,-0.029999999999999,-6.2689847441722e-13,-0.00041460631979459
1.46,-0.023999999999999,1.2785869656194e-12,-0.00041460763569554
1.47,-0.017999999999999,-1.7787951767342e-12,-0.00041460669161399
1.48,-0.011999999999999,8.4859389392727e-13,-0.0004146075674797
1.49,-0.0059999999999993,2.5751133727894e-13,-0.00041460685522242
1.5,0,-5.6452634741936e-13,-0.00041460758482111
