time,disp_y_top,react_y_top,stress_yy
1.21,-0.174,-2.9110698240104e-11,-0.00079405077469858
1.22,-0.168,-3.478366621605e-11,-0.00079405076409638
1.23,-0.162,-4.204179507969e-11,-0.00079405075349248
1.24,-0.156,-4.7833465332986e-11,-0.00079405074288883
1.25,-0.15,-5.3957678234062e-11,-0.00079405073228497
1.26,-0.144,-6.002578707482e-11,-0.00079405072168097
1.27,-0.138,-6.665350370705e-11,-0.00079405071107885
1.28,-0.132,-7.2105384010155e-11,-0.0007940507004769
1.29,-0.126,-7.7298416424085e-11,-0.00079405068987308
1.3,-0.12,-8.4522771777647e-11,-0.00079405067926941
1.31,-0.114,-9.0913719199767e-11,-0.00079405066866743
1.32,-0.108,-9.6515775544179e-11,-0.00079405065806358
1.33,-0.102,-1.0180353404166e-10,-0.00079405064746175
1.34,-0.095999999999999,-1.0780894900233e-10,-0.00079405063685965
1.35,-0.089999999999999,-1.1379147047424e-10,-0.00079405062625577
1.36,-0.083999999999999,-1.2008531892116e-10,-0.00079405061565372
1.37,-0.077999999999999,-1.2568017805034e-10,-0.00079405060504977
1.38,-0.071999999999999,-1.3164281422272e-10,-0.00079405059444618
1.39,-0.065999999999999,-1.3705219777918e-10,-0.00079405058384417
1.4,-0.059999999999999,-1.430970580448e-10,-0.00079405057324061
1.41,-0.053999999999999,-1.4876556762047e-10,-0.0007940505626367
1.42,-0.047999999999999,-1.5461693402506e-10,-0.00079405055203476
1.43,-0.041999999999999,-1.6055660498955e-10,-0.00079405054143095
1.44,-0.035999999999999,-1.665752237086e-10,-0.00079405053082688
1.45,-0.029999999999999,-1.7220050816891e-10,-0.00079405052022307
1.46,-0.023999999999999,-1.7797904155953e-10,-0.00079405050961891
1.47,-0.017999999999999,-1.8378139528439e-10,-0.00079405049901703
1.48,-0.011999999999999,-1.8947823898205e-10,-0.00079405048841313
1.49,-0.0059999999999993,-1.9525349683104e-10,-0.00079405047780907
1.5,0,-2.0187286756294e-10,-0.00079405046720722
