time,disp_y_top,react_y_top,stress_yy
0.46,-0.115,-1.7361402514511,-0.13536035700006
0.47,-0.1175,-1.8026567361148,-0.14047959944407
0.48,-0.12,-1.858405636358,-0.1447277597581
0.49,-0.1225,-1.9093728746075,-0.14858320148436
0.5,-0.125,-1.9575151104366,-0.15220332298425
0.51,-0.1275,-2.074583110633,-0.16132712172512
0.52,-0.13,-2.176532635929,-0.1692486790378
0.53,-0.1325,-2.2501786612154,-0.17489829994499
0.54,-0.135,-2.3135023819314,-0.17970885408582
0.55,-0.1375,-2.3710821130327,-0.18404707053094
0.56,-0.14,-2.471746832204,-0.19181667822953
0.57,-0.1425,-2.5575284045632,-0.19839592421186
0.58,-0.145,-2.6266982818138,-0.2036355327836
0.59,-0.1475,-2.688639831725,-0.2082839809611
0.6,-0.15,-2.7463944876917,-0.21258557333125
0.61,-0.1525,-2.8375176267445,-0.21954539698719
0.62,-0.155,-2.9726011391168,-0.23002732978718
0.63,-0.1575,-3.0645568754949,-0.23705734834044
0.64,-0.16,-3.1412013700972,-0.24284709217181
0.65,-0.1625,-3.2100786411806,-0.24799953328068
0.66,-0.165,-3.28754958059,-0.25382376503752
0.67,-0.1675,-3.4051176640153,-0.26285123107329
0.68,-0.17,-3.4899144077517,-0.26925017521458
0.69,-0.1725,-3.5636434480755,-0.27474829482984
0.7,-0.175,-3.6316452011782,-0.27977323936779
0.71,-0.1775,-3.6960934577531,-0.28450011167403
0.72,-0.18,-3.8340133862092,-0.29510101485764
0.73,-0.1825,-3.9582308241014,-0.30461627291878
0.74,-0.185,-4.0519168761979,-0.3116763827436
0.75,-0.1875,-4.1337365360951,-0.31776814276805
0.76,-0.19,-4.2087411581042,-0.32329667897697
0.77,-0.1925,-4.2963035220533,-0.32981351555101
0.78,-0.195,-4.4240185209823,-0.33954417158485
0.79,-0.1975,-4.5172209690451,-0.34650532374
0.8,-0.2,-4.5983967453128,-0.35248531273051
0.81,-0.2025,-4.6733236272041,-0.35794723280969
0.82,-0.205,-4.7444880537839,-0.36309156742439
0.83,-0.2075,-4.8130052637357,-0.368009020491
0.84,-0.21,-4.8794333663737,-0.37274563563387
0.85,-0.2125,-4.9441198245514,-0.37733015840219
0.86,-0.215,-5.0149626971428,-0.38239669226024
0.87,-0.2175,-5.2358329861617,-0.3995017126253
0.88,-0.22,-5.4208608848509,-0.41374557278352
0.89,-0.2225,-5.5599993643018,-0.42431595629814
0.9,-0.225,-5.6724553745745,-0.43273378440937
0.91,-0.2275,-5.7725854695484,-0.44014126225662
0.92,-0.23,-5.8644756001986,-0.44686533803255
0.93,-0.2325,-5.9503476208871,-0.45308491991916
0.94,-0.235,-6.0317649581351,-0.45892655880264
0.95,-0.2375,-6.1096284099661,-0.46446424152712
0.96,-0.24,-6.1845736813623,-0.46975002081641
0.97,-0.2425,-6.2570376324776,-0.47482024444426
0.98,-0.245,-6.3273722604452,-0.47970414373013
0.99,-0.2475,-6.4990601367365,-0.49270719936107
1,-0.25,-6.64922973288,-0.50398874631135
1.01,-0.245,-5.0939549905503,-0.38540491345095
1.02,-0.24,-3.6517394760473,-0.27567501121519
1.03,-0.235,-2.320353005579,-0.17449243469189
1.04,-0.23,-1.1968084307035,-0.089742117057502
1.05,-0.225,-0.29751622296813,-0.022341116326466
1.06,-0.22,-1.7312036427406e-12,-0.00025424982498951
1.07,-0.215,-1.1587735134175e-12,-0.00025424958100416
1.08,-0.21,-1.9585020935054e-12,-0.00025424933772619
1.09,-0.205,-1.9553931878215e-12,-0.00025424909449841
1.1,-0.2,-2.5066400331147e-12,-0.00025424885122022
1.11,-0.195,-3.4916873005968e-12,-0.00025424860799399
1.12,-0.19,-4.0290808451694e-12,-0.00025424836471528
1.13,-0.185,-4.6830547804205e-12,-0.00025424812148969
1.14,-0.18,-5.6514254488318e-13,-0.00025425148797665
1.15,-0.175,5.6471586103573e-13,-0.00025424984564268
1.16,-0.17,1.5750956502385e-12,-0.00025424880337482
1.17,-0.165,-9.7765837398424e-13,-0.00025425202735329
1.18,-0.16,1.0625604313435e-12,-0.00025424999139838
1.19,-0.155,2.7500589148702e-12,-0.00025424870742458
1.2,-0.15,5.2519140191612e-13,-0.0002542492680448
1.21,-0.145,-2.7622903754546e-12,-0.00025424995480168
1.22,-0.14,-2.2056646361065e-13,-0.00025425024367672
1.23,-0.135,-3.9951172930855e-15,-0.00025425103152276
1.24,-0.13,-1.2997535486213e-12,-0.00025425026602567
1.25,-0.125,4.9078151672626e-14,-0.00025424943037225
1.26,-0.12,-1.1151956162453e-14,-0.00025424863272774
1.27,-0.115,-4.541976528676e-13,-0.00025424792424094
1.28,-0.11,4.7422896510123e-13,-0.00025424736118077
1.29,-0.105,9.4666267521097e-13,-0.00025424684027808
1.3,-0.1,1.1560654849224e-12,-0.00025424634509436
1.31,-0.095,2.0375909658652e-12,-0.00025424585156115
1.32,-0.09,1.7219630647045e-12,-0.00025425205185624
1.33,-0.085,-8.1176562045869e-13,-0.00025424988416064
1.34,-0.08,-4.8702063654798e-12,-0.00025424811746042
1.35,-0.075,3.0269527051432e-13,-0.00025425245367462
1.36,-0.07,-2.232231080061e-12,-0.00025425017596317
1.37,-0.065,-4.6461103009666e-12,-0.00025424850339999
1.38,-0.059999999999999,5.7972625767842e-13,-0.00025425308877345
1.39,-0.054999999999999,3.7817452891008e-13,-0.00025425030320859
1.4,-0.049999999999999,-1.5614362146072e-13,-0.00025424832111727
1.41,-0.044999999999999,8.7141276242062e-13,-0.00025424935079028
1.42,-0.039999999999999,1.4327892283549e-12,-0.00025425070057438
1.43,-0.034999999999999,-8.491724813283e-13,-0.00025425094032159
1.44,-0.029999999999999,5.7590177083151e-13,-0.00025425156181996
1.45,-0.024999999999999,-9.5645866566783e-13,-0.00025425063457418
1.46,-0.019999999999999,-2.6867859737328e-12,-0.00025425035784859
1.47,-0.014999999999999,-5.0038560477502e-13,-0.00025424937029541
1.48,-0.0099999999999995,1.9722607782106e-12,-0.00025424929170988
1.49,-0.0049999999999994,3.7145633346399e-13,-0.00025425197528508
1.5,0,2.7109979088748e-13,-0.00025425148163277
