time,disp_y_top,react_y_top,stress_yy
1.055,-0.267,6.7791785656894e-13,0.00021709509848262
1.065,-0.261,-9.8067588936592e-13,0.00021709576872061
1.075,-0.255,2.5475431298355e-13,0.00021709361516644
1.085,-0.249,1.3449021318101e-14,0.00021709057675213
1.095,-0.243,-6.19489219359e-13,0.00021709404305313
1.105,-0.237,-1.1915089882183e-12,0.00021709434232604
1.115,-0.231,-5.3627676858342e-13,0.00021709002751068
1.125,-0.225,8.2102458239199e-13,0.00021709348247996
1.135,-0.219,4.3228148849843e-12,0.00021709461176171
1.145,-0.213,6.286884617214e-12,0.00021709398155125
1.155,-0.207,1.4123331591679e-12,0.00021708346807967
1.165,-0.201,-1.2637250013628e-12,0.0002170919972899
1.175,-0.195,-1.4054612076543e-14,0.00021708372473065
1.185,-0.189,-2.0465731688886e-12,0.00021709241117265
1.195,-0.183,5.3710750387562e-13,0.00021708382398633
1.205,-0.177,-3.0343872851631e-12,0.00021709269812066
1.215,-0.171,2.31940195678e-12,0.00021708378543148
1.225,-0.165,-7.4937019634901e-13,0.00021709269453347
1.235,-0.159,2.5466112813617e-12,0.00021708374774869
1.245,-0.153,-1.9452601271678e-12,0.00021709267677043
1.255,-0.147,1.9080247842232e-12,0.00021708374303374
1.265,-0.141,-2.0268810676218e-12,0.00021709266172232
1.275,-0.135,1.8104339866491e-12,0.0002170837225321
1.285,-0.129,-1.90662218046e-12,0.00021709263811421
1.295,-0.123,8.9728606332669e-13,0.00021708370870015
1.305,-0.117,2.7457686526524e-13,0.0002170926217209
1.315,-0.111,3.2014132649047e-13,0.00021708369821208
1.325,-0.105,-6.3579236223858e-13,0.00021709260899212
1.335,-0.098999999999999,5.9110199348691e-13,0.00021708368869386
1.345,-0.092999999999999,-2.0721137599117e-12,0.00021709259883581
1.355,-0.086999999999999,2.2498403267812e-12,0.0002170836801103
1.365,-0.080999999999999,-1.3154774976772e-12,0.00021709259020085
1.375,-0.074999999999999,1.8741443459767e-12,0.00021708367300647
1.385,-0.068999999999999,-1.0646891667003e-12,0.00021709258302209
1.395,-0.062999999999999,2.1676559472105e-12,0.00021708366692017
1.405,-0.056999999999999,-1.6019300797474e-12,0.00021709257682947
1.415,-0.050999999999999,2.8786763022973e-13,0.00021708366161344
1.425,-0.044999999999999,-4.7421175000361e-13,0.00021709257152183
1.435,-0.038999999999999,4.7971452453292e-13,0.00021708365706379
1.445,-0.032999999999999,2.8933816296479e-13,0.00021709256696182
1.455,-0.026999999999999,2.5963070611897e-13,0.00021708365314337
1.465,-0.020999999999999,-1.8946175614399e-13,0.00021709256321653
1.475,-0.014999999999999,6.3534466572717e-13,0.00021708364999667
1.485,-0.0089999999999994,-9.3364803314053e-13,0.00021709255990761
1.495,-0.0029999999999994,1.126345811638e-12,0.00021708364725303
1.5,0,-1.2608477246734e-13,0.00021709280649265
