time,disp_y_top,react_y_top,stress_yy
0.99,-0.2475,-8.1631014548144,-0.62508817539908
1,-0.25,-8.2346300278665,-0.63002293598751
1.01,-0.245,-6.9594523923892,-0.53254709176365
1.02,-0.24,-5.6906094924643,-0.43526037182868
1.03,-0.235,-4.4641595035591,-0.34110495023557
1.04,-0.23,-3.3244236265466,-0.25373073580899
1.05,-0.225,-2.27971120279,-0.17376448284717
1.06,-0.22,-1.3725145832161,-0.1047296392253
1.07,-0.215,-0.58354217614957,-0.044855689749567
1.08,-0.21,-0.0009662771183138,-0.00094273499311376
1.09,-0.205,-4.3094034259775e-13,-0.00087076367984233
1.1,-0.2,3.0750354833062e-13,-0.00087076376108447
1.11,-0.195,-1.1983637018703e-13,-0.00087076384595802
1.12,-0.19,-2.0881734350291e-13,-0.00087076393182046
1.13,-0.185,-2.4099384114475e-13,-0.00087076401793616
1.14,-0.18,-2.5149619427213e-12,-0.00087076410155553
1.15,-0.175,-7.4299695898821e-13,-0.00087076419202054
1.16,-0.17,-1.8254664840755e-12,-0.00087076427656051
1.17,-0.165,-1.4834061175496e-12,-0.00087076436392189
1.18,-0.16,-7.090545560465e-13,-0.0008707644528677
1.19,-0.155,-1.2083671923176e-12,-0.00087076454038871
1.2,-0.15,-4.395726578041e-13,-0.00087076462530679
1.21,-0.145,4.7772236995658e-13,-0.00087076471815444
1.22,-0.14,-1.0939356411112e-12,-0.00087076480525264
1.23,-0.135,8.3541673318049e-14,-0.00087076489256968
1.24,-0.13,-1.3737231452773e-12,-0.00087076498044905
1.25,-0.125,-3.2764469458537e-13,-0.00087076506814122
1.26,-0.12,-1.8772686745424e-12,-0.00087076515264812
1.27,-0.115,-1.1482324698156e-12,-0.00087076524585262
1.28,-0.11,-2.3661816253638e-13,-0.00087076533222124
1.29,-0.105,4.3670835067142e-13,-0.0008707654203281
1.3,-0.1,4.2777368070181e-13,-0.00087076550998119
1.31,-0.095,1.1591359132876e-12,-0.00087076559810054
1.32,-0.09,1.5222197231147e-12,-0.00087076568083636
1.33,-0.085,2.7429938652556e-12,-0.00087076577382206
1.34,-0.08,2.4560194173986e-12,-0.00087076585821671
1.35,-0.075,2.5925062712542e-12,-0.00087076594564569
1.36,-0.07,2.4126053090815e-12,-0.00087076603480661
1.37,-0.065,2.3799815649145e-12,-0.00087076612511877
1.38,-0.059999999999999,3.050393442833e-12,-0.00087076620893468
1.39,-0.054999999999999,3.3560042503032e-12,-0.00087076630202017
1.4,-0.049999999999999,3.5756195295837e-12,-0.00087076638533804
1.41,-0.044999999999999,3.6772454325586e-12,-0.00087076647390246
1.42,-0.039999999999999,3.5224632764825e-12,-0.00087076656274336
1.43,-0.034999999999999,4.1142869322996e-12,-0.00087076664893523
1.44,-0.029999999999999,5.0571393390646e-12,-0.00087076673576899
1.45,-0.024999999999999,4.7814571808241e-12,-0.00087076683147614
1.46,-0.019999999999999,4.4818398912443e-12,-0.00087076691658682
1.47,-0.014999999999999,5.2699989275032e-12,-0.00087076700258825
1.48,-0.0099999999999995,5.2475654720769e-12,-0.00087076709159899
1.49,-0.0049999999999994,6.1192575914692e-12,-0.00087076718111527
1.5,0,5.7911133164281e-12,-0.00087076726562617
