time,disp_y_top,react_y_top,stress_yy
1.26,-0.096,6.3961068586201e-13,-0.00027713440923781
1.27,-0.092,1.5334631493063e-12,-0.00027713440799756
1.28,-0.088,8.3931595617955e-13,-0.00027713440675699
1.29,-0.084,1.33062192479e-12,-0.00027713440551647
1.3,-0.08,3.8584128838996e-13,-0.00027713440427615
1.31,-0.076,1.6398580034166e-12,-0.00027713440303559
1.32,-0.072,1.7620089451303e-12,-0.00027713440179509
1.33,-0.068,1.8556180067319e-12,-0.0002771344005546
1.34,-0.064,2.1952023629688e-12,-0.00027713439931412
1.35,-0.06,2.5354193731962e-12,-0.00027713439807362
1.36,-0.056,2.6490036714385e-12,-0.00027713439683319
1.37,-0.052,2.9921495384267e-12,-0.00027713439559267
1.38,-0.048,2.5717398531128e-12,-0.00027713439435214
1.39,-0.044,3.177561119289e-12,-0.00027713439311177
1.4,-0.04,3.7556456180044e-12,-0.00027713439187127
1.41,-0.036,4.1954649519197e-12,-0.00027713439063073
1.42,-0.032,4.336191993417e-12,-0.00027713438939038
1.43,-0.028,4.9204790077792e-12,-0.00027713438814987
1.44,-0.024,5.1521908105309e-12,-0.00027713438690928
1.45,-0.02,5.8412935275277e-12,-0.00027713438566872
1.46,-0.016,5.5243914089757e-12,-0.00027713438442821
1.47,-0.012,6.0386114994344e-12,-0.00027713438318768
1.48,-0.0079999999999996,6.6340085439457e-12,-0.0002771343819472
1.49,-0.0039999999999996,6.6223238013066e-12,-0.00027713438070669
1.5,0,6.159083734502e-12,-0.00027713437946644
