time,disp_y_top,react_y_top,stress_yy
0.83,-0.1245,-1.2265305606271,-0.095605420137081
0.84,-0.126,-1.2509134975579,-0.097476993607844
0.85,-0.1275,-1.2711131938028,-0.099015425881927
0.86,-0.129,-1.2897349207122,-0.1004269192105
0.87,-0.1305,-1.3072442759197,-0.10174842159786
0.88,-0.132,-1.3255978876408,-0.10313559205533
0.89,-0.1335,-1.3708190342544,-0.10665811764041
0.9,-0.135,-1.4140472519982,-0.11002037920779
0.91,-0.1365,-1.4550898476609,-0.113207050057
0.92,-0.138,-1.4934176302379,-0.11617608293511
0.93,-0.1395,-1.5280778925389,-0.11885174393472
0.94,-0.141,-1.5561199772336,-0.12100070215832
0.95,-0.1425,-1.57996708815,-0.12281495411747
0.96,-0.144,-1.60184737329,-0.12447103420706
0.97,-0.1455,-1.6258733064628,-0.12629529141299
0.98,-0.147,-1.6680720599233,-0.12956030756852
0.99,-0.1485,-1.7076279560534,-0.13261353904662
1,-0.15,-1.7446836517552,-0.13546599622642
1.01,-0.147,-1.5903784112733,-0.12353901562259
1.02,-0.144,-1.4363844459047,-0.11161228598965
1.03,-0.141,-1.2858988543787,-0.099945790857685
1.04,-0.138,-1.1409596179913,-0.088706825793304
1.05,-0.135,-0.99631664868052,-0.077468315290283
1.06,-0.132,-0.85296933865699,-0.066310305439648
1.07,-0.129,-0.72079877727948,-0.056039015517531
1.08,-0.126,-0.59384260728192,-0.046169905499062
1.09,-0.123,-0.47477965309903,-0.036919034959716
1.1,-0.12,-0.35859748699495,-0.027880381112434
1.11,-0.117,-0.25481962080499,-0.019821978319866
1.12,-0.114,-0.1606125812117,-0.012513075607021
1.13,-0.111,-0.079153296252853,-0.0062021950544625
1.14,-0.108,-0.015000540539677,-0.001250976548616
1.15,-0.105,2.7895254821466e-13,-9.9565817754749e-05
1.16,-0.102,5.1569177621728e-13,-9.9565742867167e-05
1.17,-0.099,3.9016737155168e-13,-9.9565668129229e-05
1.18,-0.096,1.5656336627663e-12,-9.956559339204e-05
1.19,-0.093,2.2130879384385e-12,-9.9565518655587e-05
1.2,-0.09,2.4879885933239e-12,-9.9565443919855e-05
1.21,-0.087,3.2929726391757e-12,-9.9565369184866e-05
1.22,-0.084,3.1223957383417e-12,-9.9565294450618e-05
1.23,-0.081,3.7981162132774e-12,-9.9565219717127e-05
1.24,-0.078,7.8681066597718e-13,-9.9567761419373e-05
1.25,-0.075,-1.0204895421567e-12,-9.9565782564599e-05
1.26,-0.072,-3.3068520022795e-12,-9.956413070873e-05
1.27,-0.069,-5.9785174546838e-12,-9.9562958903622e-05
1.28,-0.066,-7.5851491104484e-12,-9.9561962952418e-05
1.29,-0.063,-9.0646519148886e-12,-9.9561018301868e-05
1.3,-0.06,-8.5571724489909e-13,-9.9565714964565e-05
1.31,-0.057,8.1559543984651e-12,-9.9570623008849e-05
1.32,-0.054,-2.034621070517e-13,-9.9565893805527e-05
1.33,-0.051,-8.6888188629245e-12,-9.9561245303185e-05
1.34,-0.048,-2.6204687519784e-13,-9.9565621873643e-05
1.35,-0.045,7.901067739707e-12,-9.9570130776037e-05
1.36,-0.042,-1.2286647356357e-13,-9.9566025532513e-05
1.37,-0.039,-7.8671059682717e-12,-9.9561949962746e-05
1.38,-0.036,1.3515014654785e-12,-9.9570483097551e-05
1.39,-0.033,-1.3759007391622e-12,-9.9565938059779e-05
1.4,-0.03,-4.0467869673124e-12,-9.9562031547375e-05
1.41,-0.027,2.1464894853079e-13,-9.9565599483822e-05
1.42,-0.024,5.0878451243739e-12,-9.9569167421403e-05
1.43,-0.021,-2.1170949770929e-12,-9.9565904926311e-05
1.44,-0.018,-9.3105754926303e-12,-9.9562683979469e-05
1.45,-0.015,-4.9763826990127e-13,-9.9565598691287e-05
1.46,-0.012,8.2058761620778e-12,-9.9568651924467e-05
1.47,-0.0089999999999997,4.550819184186e-13,-9.9566189568432e-05
1.48,-0.0059999999999997,-7.5395157686363e-12,-9.9563804459426e-05
1.49,-0.0029999999999997,-4.7394604013557e-13,-9.9565595953012e-05
1.5,0,6.5903420180104e-12,-9.956781346249e-05
