time,disp_y_top,react_y_top,stress_yy
1,-0.2,-3.3629654278182,-0.26078993907945
1.01,-0.196,-2.1150115314737,-0.1629272774403
1.02,-0.192,-1.1451772871289,-0.0879103697952
1.03,-0.188,-0.35552147749548,-0.027217139243816
1.04,-0.184,-0.0057172882952526,-0.00067798160624625
1.05,-0.18,5.9738374694836e-13,-0.00025284862540774
1.06,-0.176,-3.970090061415e-13,-0.00025285573748306
1.07,-0.172,3.9096730139378e-14,-0.00025285038769719
1.08,-0.168,6.2522516427099e-14,-0.00025284879064535
1.09,-0.164,8.4663402014713e-14,-0.0002528529394809
1.1,-0.16,2.5506949754311e-13,-0.00025285135231735
1.11,-0.156,7.2485937980822e-14,-0.00025285084449636
1.12,-0.152,5.2419928461286e-13,-0.00025285169886815
1.13,-0.148,6.7650664038651e-13,-0.00025285663302448
1.14,-0.144,1.6280083445214e-13,-0.00025285210070585
1.15,-0.14,-9.129660130444e-14,-0.00025284998100318
1.16,-0.136,-9.4188254980523e-13,-0.00025285924712285
1.17,-0.132,5.1897419120058e-13,-0.00025285207637429
1.18,-0.128,8.1880422792818e-13,-0.00025284827403536
1.19,-0.124,1.1593540513766e-12,-0.00025286228320112
1.2,-0.12,-1.9735146807871e-12,-0.00025285206319357
1.21,-0.116,-4.7909722924028e-12,-0.0002528461968157
1.22,-0.112,8.2041314964732e-13,-0.00025286662513862
1.23,-0.108,-5.3543892647304e-13,-0.00025285209192697
1.24,-0.104,-2.0809481355688e-12,-0.00025284375835234
1.25,-0.1,3.4538908954158e-14,-0.000252848776994
1.26,-0.096,1.9901408359753e-12,-0.00025285640923423
1.27,-0.092,-7.2877423903548e-14,-0.00025285532377229
1.28,-0.088,4.0457602495074e-14,-0.00025285606750115
1.29,-0.084,1.911472778054e-13,-0.0002528552582648
1.3,-0.08,2.3353398428532e-13,-0.00025285533563232
1.31,-0.076,2.862982839016e-13,-0.00025284864419814
1.32,-0.072,2.9891656548058e-13,-0.00025284859889292
1.33,-0.068,3.3747881444211e-13,-0.00025286379844805
1.34,-0.064,-3.657756381818e-13,-0.00025285399222677
1.35,-0.06,1.0233650712054e-12,-0.00025286347733793
1.36,-0.056,3.3810920600761e-13,-0.00025285252043528
1.37,-0.052,3.9822873866774e-13,-0.00025286357734326
1.38,-0.048,1.0723958173027e-12,-0.00025285297461221
1.39,-0.044,2.7320226261135e-13,-0.00025286278062744
1.4,-0.04,1.7356554070364e-13,-0.00025285285700693
1.41,-0.036,5.6105398376239e-13,-0.00025286193279653
1.42,-0.032,-1.120075334938e-12,-0.0002528528120334
1.43,-0.028,-1.7312992309381e-13,-0.00025286207354357
1.44,-0.024,-5.2994716676018e-13,-0.0002528527557172
1.45,-0.02,1.1904852646218e-12,-0.00025286223280829
1.46,-0.016,-9.0995105347876e-13,-0.00025285276230251
1.47,-0.012,3.9960532517867e-13,-0.00025286240561481
1.48,-0.0079999999999996,6.1203926007955e-13,-0.00025285276397779
1.49,-0.0039999999999996,-1.1900125384985e-12,-0.00025286249928369
1.5,0,1.6867195531931e-12,-0.0002528527646989
