time,disp_y_top,react_y_top,stress_yy
0.89,-0.3115,-17.074400375695,-1.2873241961795
0.9,-0.315,-17.490040132561,-1.3178623619901
0.91,-0.3185,-17.880838379115,-1.3463772295795
0.92,-0.322,-18.252246898013,-1.3732942298506
0.93,-0.3255,-18.603786968061,-1.3985774214383
0.94,-0.329,-18.918772013415,-1.4209216227871
0.95,-0.3325,-19.215750460404,-1.4417841281577
0.96,-0.336,-19.495501245278,-1.4612310502114
0.97,-0.3395,-19.76277308323,-1.4796388924285
0.98,-0.343,-20.017872607916,-1.4970272239544
0.99,-0.3465,-20.265077083947,-1.5137372480029
1,-0.35,-20.505172837431,-1.5298319540563
1.01,-0.343,-18.393668530862,-1.3736634571871
1.02,-0.336,-16.287884202031,-1.2171937632242
1.03,-0.329,-14.18803690686,-1.0604484045242
1.04,-0.322,-12.094127216531,-0.90343551132176
1.05,-0.315,-10.009412835397,-0.74642039153163
1.06,-0.308,-8.2263195821487,-0.61320938279406
1.07,-0.301,-6.5872617889884,-0.49110466886814
1.08,-0.294,-4.9592799115282,-0.36928090139007
1.09,-0.287,-3.4337589010548,-0.25507785872875
1.1,-0.28,-2.1870843407072,-0.1627191564629
1.11,-0.273,-1.0610754953068,-0.079375791790934
1.12,-0.266,-0.2019600917644,-0.016309753412527
1.13,-0.259,9.6403175156232e-13,-0.0016356123847351
1.14,-0.252,-1.9589644949323e-12,-0.0016356124039966
1.15,-0.245,-5.3570833529691e-12,-0.0016356124232601
1.16,-0.238,-7.2575407733229e-12,-0.0016356124425237
1.17,-0.231,-1.0777747301195e-11,-0.0016356124617873
1.18,-0.224,-1.0657810839242e-11,-0.0016356124810512
1.19,-0.217,-1.4987641975002e-11,-0.0016356125003148
1.2,-0.21,-1.7928804443943e-11,-0.0016356125195787
1.21,-0.203,-2.0487487943801e-11,-0.0016356125388422
1.22,-0.196,-2.3476525836392e-11,-0.0016356125581057
1.23,-0.189,-2.710485298257e-11,-0.0016356125773694
1.24,-0.182,-2.9977116620982e-11,-0.0016356125966329
1.25,-0.175,-3.3747994783996e-11,-0.0016356126158964
1.26,-0.168,-3.5717700463074e-11,-0.00163561263516
1.27,-0.161,-3.9353548899295e-11,-0.0016356126544234
1.28,-0.154,-4.2334628522629e-11,-0.001635612673687
1.29,-0.147,-4.54277533576e-11,-0.0016356126929505
1.3,-0.14,-4.7696358994808e-11,-0.0016356127122142
1.31,-0.133,-5.1578230025889e-11,-0.001635612731478
1.32,-0.126,-5.4395352486896e-11,-0.0016356127507417
1.33,-0.119,-5.7515664761992e-11,-0.0016356127700054
1.34,-0.112,-6.0116047224587e-11,-0.0016356127892687
1.35,-0.105,-6.3139134339022e-11,-0.0016356128085322
1.36,-0.097999999999999,-6.6090404421629e-11,-0.0016356128277959
1.37,-0.090999999999999,-6.8681652787546e-11,-0.0016356128470594
1.38,-0.083999999999999,-7.176981145649e-11,-0.0016356128663229
1.39,-0.076999999999999,-7.4615298731724e-11,-0.0016356128855863
1.4,-0.069999999999999,-7.7854755992717e-11,-0.0016356129048499
1.41,-0.062999999999999,-8.0616049385617e-11,-0.0016356129241135
1.42,-0.055999999999999,-8.3597871846681e-11,-0.0016356129433771
1.43,-0.048999999999999,-8.658614293051e-11,-0.0016356129626408
1.44,-0.041999999999999,-8.9680449357808e-11,-0.0016356129819047
1.45,-0.034999999999999,-9.2782848241322e-11,-0.0016356130011684
1.46,-0.027999999999999,-9.5797608095231e-11,-0.0016356130204322
1.47,-0.020999999999999,-9.880096844421e-11,-0.0016356130396959
1.48,-0.013999999999999,-1.018990253318e-10,-0.0016356130589594
1.49,-0.0069999999999992,-1.0490000741894e-10,-0.001635613078223
1.5,0,-1.0800339858123e-10,-0.0016356130974867
