time,disp_y_top,react_y_top,stress_yy
1.02,-0.24,-3.7857991491821,-0.28549685876359
1.03,-0.235,-2.4933415865109,-0.187806543007
1.04,-0.23,-1.2573813789424,-0.094304393980604
1.05,-0.225,-0.29009434637887,-0.021824856023824
1.06,-0.22,-4.2750803668529e-12,-0.00035710400551145
1.07,-0.215,-4.5753671982845e-12,-0.0003571041891695
1.08,-0.21,-4.424370889424e-12,-0.00035710438284548
1.09,-0.205,-2.9081707338509e-15,-0.00035710395356941
1.1,-0.2,3.8635085383956e-12,-0.00035710356270276
1.11,-0.195,-1.0441091545703e-12,-0.00035710333832067
1.12,-0.19,-7.2955883057734e-12,-0.00035710371990741
1.13,-0.185,6.8722761517397e-13,-0.00035710456902065
1.14,-0.18,3.4082445609388e-13,-0.00035710344131922
1.15,-0.175,3.2092683392905e-13,-0.00035710240555909
1.16,-0.17,-1.0747146326763e-12,-0.00035710175496725
1.17,-0.165,-1.7151159922426e-12,-0.00035710122532592
1.18,-0.16,-2.5470864304226e-12,-0.00035710070085846
1.19,-0.155,1.1432916313431e-12,-0.00035710638230488
1.2,-0.15,-9.9988606583763e-13,-0.00035710357108569
1.21,-0.145,-2.6606138904249e-12,-0.00035710090563589
1.22,-0.14,1.2679215223384e-12,-0.00035710652284477
1.23,-0.135,-5.9713041718152e-13,-0.00035710367785003
1.24,-0.13,-3.0088271885594e-12,-0.000357101003833
1.25,-0.125,-4.9000857523321e-13,-0.00035710671216864
1.26,-0.12,-3.5145878703413e-13,-0.00035710368451023
1.27,-0.115,-3.6664654094103e-13,-0.00035710082756009
1.28,-0.11,4.9233200608928e-13,-0.0003571068442566
1.29,-0.105,-1.5994595479617e-13,-0.00035710366390595
1.3,-0.1,-9.2282226121337e-13,-0.0003571006331765
1.31,-0.095,5.5693652950073e-13,-0.00035710311604298
1.32,-0.09,2.1357383118371e-12,-0.00035710579189234
1.33,-0.085,-8.1074665718732e-14,-0.00035710393275884
1.34,-0.08,3.2838427369526e-12,-0.000357105901118
1.35,-0.075,-2.3369182463988e-14,-0.00035710406985154
1.36,-0.07,-2.9361865586455e-12,-0.00035710224169461
1.37,-0.065,-1.5857344632536e-13,-0.00035710310839059
1.38,-0.059999999999999,2.0261638919192e-12,-0.00035710466155904
1.39,-0.054999999999999,-2.2869844344307e-13,-0.0003571048054235
1.4,-0.049999999999999,3.7914201502464e-13,-0.00035710300519908
1.41,-0.044999999999999,1.6746418992866e-12,-0.00035710226308093
1.42,-0.039999999999999,6.3041374082236e-13,-0.00035710590155427
1.43,-0.034999999999999,-8.7571692519023e-13,-0.00035710390311423
1.44,-0.029999999999999,5.9600825438047e-13,-0.00035710527642527
1.45,-0.024999999999999,2.0516668850556e-12,-0.00035710694195247
1.46,-0.019999999999999,3.9194595902588e-13,-0.00035710431978373
1.47,-0.014999999999999,6.0635980083019e-14,-0.00035710562456304
1.48,-0.0099999999999995,-5.221592032183e-14,-0.00035710437105057
1.49,-0.0049999999999994,-7.4528918769161e-13,-0.000357105366699
1.5,0,-1.4489488354665e-12,-0.0003571066425053
