time,disp_y_top,react_y_top,stress_yy
0.72,-0.144,-4.0176837745477,-0.31147351237773
0.73,-0.146,-4.1821199056758,-0.32422671056477
0.74,-0.148,-4.3386117898137,-0.33633760632665
0.75,-0.15,-4.4820803406333,-0.34740490826574
0.76,-0.152,-4.6151876308135,-0.35763927545982
0.77,-0.154,-4.7397933751082,-0.36718831058005
0.78,-0.156,-4.8570724741006,-0.37614488999251
0.79,-0.158,-4.9686981196304,-0.38464170580746
0.8,-0.16,-5.0750845020521,-0.39271108288404
0.81,-0.162,-5.1773588765147,-0.40044280429589
0.82,-0.164,-5.2762147545579,-0.40789158574791
0.83,-0.166,-5.3720779193657,-0.41509139152836
0.84,-0.168,-5.4648704779575,-0.42203596952045
0.85,-0.17,-5.555384061613,-0.42878879506488
0.86,-0.172,-5.7468817142797,-0.44357077234797
0.87,-0.174,-5.9288455503832,-0.45758130663387
0.88,-0.176,-6.09791514941,-0.47055621956814
0.89,-0.178,-6.2559850929069,-0.48264695518407
0.9,-0.18,-6.4048402663795,-0.4939942276728
0.91,-0.182,-6.5460231865415,-0.50471976677406
0.92,-0.184,-6.6797048792457,-0.51483590895093
0.93,-0.186,-6.8071925617285,-0.52444646972482
0.94,-0.188,-6.9301812989639,-0.5336866893907
0.95,-0.19,-7.0489185457663,-0.54257614882384
0.96,-0.192,-7.1637263370619,-0.55114044176043
0.97,-0.194,-7.2746984583892,-0.55938587948078
0.98,-0.196,-7.3827696441239,-0.56738797623838
0.99,-0.198,-7.5655447580201,-0.58132434477162
1,-0.2,-7.7829107538779,-0.59800276763011
1.01,-0.196,-7.0193074220115,-0.53926763258114
1.02,-0.192,-6.3562333879372,-0.48858754083922
1.03,-0.188,-5.6944517983708,-0.43787903018028
1.04,-0.184,-5.0340910329598,-0.38715201595119
1.05,-0.18,-4.3751526848081,-0.33640758022593
1.06,-0.176,-3.7295361881103,-0.28660555947723
1.07,-0.172,-3.1698291339147,-0.2436634670345
1.08,-0.168,-2.6123216467441,-0.20078335550605
1.09,-0.164,-2.06195862366,-0.1583573330144
1.1,-0.16,-1.5879883448809,-0.12197172591691
1.11,-0.156,-1.1362363155417,-0.087270911093656
1.12,-0.152,-0.74586072019935,-0.057368754475388
1.13,-0.148,-0.39501151913185,-0.030533059039045
1.14,-0.144,-0.1367156692896,-0.010902352148847
1.15,-0.14,8.2854132524301e-13,-0.00057593292337071
1.16,-0.136,-1.2907072752846e-12,-0.00057593299226508
1.17,-0.132,-2.8032221946391e-12,-0.00057593306118826
1.18,-0.128,-4.4884708302266e-12,-0.00057593313011145
1.19,-0.124,-6.4709698171139e-12,-0.00057593319903466
1.2,-0.12,-8.0503422379236e-12,-0.00057593326795793
1.21,-0.116,-9.2079877505772e-12,-0.00057593333688114
1.22,-0.112,-1.1130739555829e-11,-0.00057593340580427
1.23,-0.108,-1.2917982566006e-11,-0.00057593347472751
1.24,-0.104,-1.4905871587761e-11,-0.00057593354365068
1.25,-0.1,-1.601619245655e-11,-0.00057593361257379
1.26,-0.096,-1.7168816029444e-11,-0.00057593368149703
1.27,-0.092,-1.8965862817486e-11,-0.00057593375042026
1.28,-0.088,-2.0759445171318e-11,-0.00057593381934351
1.29,-0.084,-2.2490742278744e-11,-0.00057593388826661
1.3,-0.08,-2.4373005783757e-11,-0.00057593395718981
1.31,-0.076,-2.6209323575579e-11,-0.00057593402611297
1.32,-0.072,-2.7990934207985e-11,-0.00057593409503612
1.33,-0.068,-2.9742997380129e-11,-0.00057593416395921
1.34,-0.064,-3.1551700523983e-11,-0.0005759342328824
1.35,-0.06,-3.3133157841854e-11,-0.00057593430180561
1.36,-0.056,-3.489280800669e-11,-0.00057593437072887
1.37,-0.052,-3.6673025444387e-11,-0.00057593443965212
1.38,-0.048,-3.8461776395132e-11,-0.00057593450857529
1.39,-0.044,-4.0236798647727e-11,-0.00057593457749847
1.4,-0.04,-4.2015584276176e-11,-0.00057593464642161
1.41,-0.036,-4.3786036594591e-11,-0.00057593471534479
1.42,-0.032,-4.5565080015824e-11,-0.00057593478426796
1.43,-0.028,-4.7362785002676e-11,-0.00057593485436448
1.44,-0.024,-4.9135391175104e-11,-0.00057593492328762
1.45,-0.02,-5.0909533941531e-11,-0.00057593499327869
1.46,-0.016,-5.2683106126236e-11,-0.00057593506220192
1.47,-0.012,-5.445812683723e-11,-0.00057593513112505
1.48,-0.0079999999999996,-5.6229291130883e-11,-0.00057593520220362
1.49,-0.0039999999999996,-5.8001154479133e-11,-0.00057593527112685
1.5,0,-5.9777073221234e-11,-0.0005759353400501
