time,disp_y_top,react_y_top,stress_yy
0.87,-0.1305,-2.2923555072424,-0.17876965835828
0.88,-0.132,-2.3109917426066,-0.18012354111748
0.89,-0.1335,-2.4240997562742,-0.18901800786105
0.9,-0.135,-2.5362751877874,-0.19783767502694
0.91,-0.1365,-2.6411506753767,-0.20607330899975
0.92,-0.138,-2.7384309380495,-0.21370011781738
0.93,-0.1395,-2.8284580529661,-0.22074345297394
0.94,-0.141,-2.8955498919404,-0.22595667161962
0.95,-0.1425,-2.946987158211,-0.22991834105863
0.96,-0.144,-2.9918939103125,-0.23335455023516
0.97,-0.1455,-3.0313603585557,-0.2363511398868
0.98,-0.147,-3.0660685575358,-0.23896223258278
0.99,-0.1485,-3.0976338027498,-0.24131793288575
1,-0.15,-3.1271965243031,-0.24350991256825
1.01,-0.147,-2.7350139365905,-0.21306037687779
1.02,-0.144,-2.3440083703081,-0.1826448442865
1.03,-0.141,-1.9545026430972,-0.15228841046705
1.04,-0.138,-1.5689339372732,-0.12218819680628
1.05,-0.135,-1.2028426894068,-0.093596136795363
1.06,-0.132,-0.87700273722336,-0.068232272752747
1.07,-0.129,-0.57560658485051,-0.04479383157669
1.08,-0.126,-0.30998876936209,-0.024179946337407
1.09,-0.123,-0.10025092839866,-0.0079853912789954
1.1,-0.12,-7.3204034725812e-14,-0.00029955918991056
1.11,-0.117,-1.4078074304729e-12,-0.00029955887369672
1.12,-0.114,-1.9275567152655e-12,-0.00029955855862605
1.13,-0.111,-2.5177646044902e-12,-0.00029955824356263
1.14,-0.108,-2.9985080584841e-12,-0.00029955792850514
1.15,-0.105,-2.3317618528642e-13,-0.00029956214671095
1.16,-0.102,3.5439876216109e-13,-0.00029955936857832
1.17,-0.099,2.1042201675889e-12,-0.00029955703849058
1.18,-0.096,-1.3714819515796e-13,-0.00029956246446537
1.19,-0.093,-5.0344703119172e-13,-0.00029955953025425
1.2,-0.09,-8.6690753435813e-13,-0.00029955708202546
1.21,-0.087,1.7858913048348e-13,-0.00029956308098953
1.22,-0.084,6.1506887670331e-13,-0.00029955957025376
1.23,-0.081,1.2982131721964e-12,-0.00029955666617152
1.24,-0.078,1.6523726204448e-13,-0.00029956370825132
1.25,-0.075,2.29246308165e-13,-0.00029955961255252
1.26,-0.072,4.2197363021878e-13,-0.00029955619301573
1.27,-0.069,-9.748543741151e-13,-0.00029956444214281
1.28,-0.066,-5.1634011821088e-13,-0.00029955978599632
1.29,-0.063,-8.854285230017e-14,-0.00029955589574233
1.3,-0.06,2.1199100527913e-13,-0.00029956526157034
1.31,-0.057,1.8879745581673e-12,-0.00029955986938823
1.32,-0.054,3.1557456254315e-12,-0.00029955538092016
1.33,-0.051,-4.6923253585636e-13,-0.00029956630324406
1.34,-0.048,-1.7403631018078e-12,-0.00029955995202
1.35,-0.045,-2.5913247483842e-12,-0.00029955472647979
1.36,-0.042,1.1290718014668e-12,-0.00029956746730714
1.37,-0.039,-3.9825235225225e-13,-0.00029956013269871
1.38,-0.036,-1.9288777766491e-12,-0.00029955414275581
1.39,-0.033,1.8382353033145e-12,-0.00029956885959225
1.4,-0.03,2.3812831640222e-13,-0.00029956032420611
1.41,-0.027,-1.70852932979e-12,-0.00029955343504734
1.42,-0.024,-1.9340017622796e-13,-0.00029957055409682
1.43,-0.021,6.7761424523229e-14,-0.00029956049397809
1.44,-0.018,3.5951397803593e-14,-0.00029956785301027
1.45,-0.015,3.1989662078959e-13,-0.00029956035391751
1.46,-0.012,8.4341570702909e-13,-0.00029955517922365
1.47,-0.0089999999999997,-6.0311865043334e-14,-0.0002995697967879
1.48,-0.0059999999999997,-1.1676545329555e-12,-0.00029956065570097
1.49,-0.0029999999999997,-2.2745715456359e-12,-0.00029955395715669
1.5,0,8.397160911557e-13,-0.0002995578351869
