time,disp_y_top,react_y_top,stress_yy
0.44,-0.154,-0.47179919599255,-0.23039866056761
0.45,-0.1575,-0.50585965754926,-0.24705770695914
0.46,-0.161,-0.53659029369376,-0.26203946524719
0.47,-0.1645,-0.56436913394808,-0.27552914168499
0.48,-0.168,-0.58951419933527,-0.28768214115191
0.49,-0.1715,-0.61182070458377,-0.29839725731449
0.5,-0.175,-0.63113812861695,-0.30759519377666
0.51,-0.1785,-0.64909228218205,-0.31609127657892
0.52,-0.182,-0.66605201887848,-0.32406937799084
0.53,-0.1855,-0.68209833040832,-0.33157073639864
0.54,-0.189,-0.71474434709016,-0.34733104322401
0.55,-0.1925,-0.74478724118252,-0.36176938511894
0.56,-0.196,-0.77147318908442,-0.37451683127166
0.57,-0.1995,-0.79570456553588,-0.38601772433389
0.58,-0.203,-0.81757797524924,-0.39631731408275
0.59,-0.2065,-0.83811841401248,-0.40592722214463
0.6,-0.21,-0.8570993211209,-0.41473913846825
0.61,-0.2135,-0.89618802344228,-0.43356421345938
0.62,-0.217,-0.93337210852659,-0.45141138994302
0.63,-0.2205,-0.9666373357924,-0.46726952951719
0.64,-0.224,-0.99649847685198,-0.48139684158812
0.65,-0.2275,-1.0234121353496,-0.49402646764553
0.66,-0.231,-1.0484303590799,-0.50568178567065
0.67,-0.2345,-1.071749595103,-0.51646248577877
0.68,-0.238,-1.0938775786685,-0.52662161332452
0.69,-0.2415,-1.114582465173,-0.53604973124627
0.7,-0.245,-1.1344530280869,-0.54503542032196
0.71,-0.2485,-1.1530249303317,-0.55334968146359
0.72,-0.252,-1.1706718421544,-0.5611797072684
0.73,-0.2555,-1.1930698609853,-0.57139251685451
0.74,-0.259,-1.2287502914784,-0.58826494848277
0.75,-0.2625,-1.2652909965845,-0.60555676640298
0.76,-0.266,-1.3001253666465,-0.62197238297221
0.77,-0.2695,-1.3331948081161,-0.63748383872721
0.78,-0.273,-1.3646750480442,-0.65217378069933
0.79,-0.2765,-1.3944123588872,-0.66596425709386
0.8,-0.28,-1.4218989732088,-0.67860420507877
0.81,-0.2835,-1.4471626210202,-0.69010220098532
0.82,-0.287,-1.4692930475354,-0.70000597752082
0.83,-0.2905,-1.4901712558481,-0.70925416481101
0.84,-0.294,-1.5099553617833,-0.71792987314531
0.85,-0.2975,-1.5284197397199,-0.72592400506069
0.86,-0.301,-1.564519279684,-0.74270058662919
0.87,-0.3045,-1.5995478437282,-0.75890537360292
0.88,-0.308,-1.6481045809127,-0.78184784382462
0.89,-0.3115,-1.711773219089,-0.81232382391232
0.9,-0.315,-1.7709483467139,-0.84051702869534
0.91,-0.3185,-1.8244475477421,-0.86584351739385
0.92,-0.322,-1.873245438216,-0.88877715941359
0.93,-0.3255,-1.9177758195915,-0.90951871134117
0.94,-0.329,-1.9587374786333,-0.92841428897724
0.95,-0.3325,-1.9962424709745,-0.94553399341775
0.96,-0.336,-2.031079272072,-0.96127706315981
0.97,-0.3395,-2.0626452168311,-0.97535121705121
0.98,-0.343,-2.0916317965783,-0.98809870522632
0.99,-0.3465,-2.1186173408058,-0.99981141367414
1,-0.35,-2.1438198134769,-1.0105971445227
1.01,-0.343,-1.8831318339447,-0.88830803390981
1.02,-0.336,-1.6222242951033,-0.76533433492407
1.03,-0.329,-1.3612422919471,-0.64180717611829
1.04,-0.322,-1.0999855893993,-0.51760238292172
1.05,-0.315,-0.87030677559498,-0.40896821479132
1.06,-0.308,-0.67982624331292,-0.31970864921421
1.07,-0.301,-0.49179406758638,-0.23126968146913
1.08,-0.294,-0.303225309227,-0.14224293580632
1.09,-0.287,-0.1493070092887,-0.070141973998042
1.1,-0.28,-0.030608234512022,-0.015387906709167
1.11,-0.273,-1.7914320078901e-11,-0.0014416092935464
1.12,-0.266,-1.2897458200379e-09,-0.0014416128805185
1.13,-0.259,-2.5613127036718e-09,-0.0014416164674937
1.14,-0.252,-3.8330617125218e-09,-0.0014416200544679
1.15,-0.245,-5.1046191332799e-09,-0.0014416236414428
1.16,-0.238,-6.3763566567019e-09,-0.0014416272284177
1.17,-0.231,-7.6479539496861e-09,-0.0014416308153934
1.18,-0.224,-8.9193099536664e-09,-0.0014416344023689
1.19,-0.217,-1.0191277362352e-08,-0.0014416379893403
1.2,-0.21,-1.1462965110269e-08,-0.001441641576316
1.21,-0.203,-1.2734393309538e-08,-0.001441645163291
1.22,-0.196,-7.1036255491156e-14,-0.0014416094403644
1.23,-0.189,1.2734465613395e-08,-0.0014415794719215
1.24,-0.182,-3.3138433824548e-09,-0.0014416116621589
1.25,-0.175,-1.9362198100716e-08,-0.0014416438524016
1.26,-0.168,-2.1233740406159e-14,-0.0014416095161682
