time,disp_y_top,react_y_top,stress_yy
0.81,-0.1215,-0.37424382744878,-0.18286162403384
0.82,-0.123,-0.39013921228657,-0.19068363348074
0.83,-0.1245,-0.40474830012764,-0.19785784430083
0.84,-0.126,-0.41842747604409,-0.20456206865044
0.85,-0.1275,-0.43100867462375,-0.21071251778599
0.86,-0.129,-0.44261221600702,-0.21636883578694
0.87,-0.1305,-0.45343001975644,-0.22162714823592
0.88,-0.132,-0.46366036547383,-0.22658671008392
0.89,-0.1335,-0.47334888280743,-0.23127052431606
0.9,-0.135,-0.4826101021208,-0.2357358165465
0.91,-0.1365,-0.49145865514384,-0.23999024291021
0.92,-0.138,-0.49985395466469,-0.24401388572474
0.93,-0.1395,-0.50786632960093,-0.24784216073913
0.94,-0.141,-0.51561317272457,-0.25153362281364
0.95,-0.1425,-0.52315508226419,-0.25511847922215
0.96,-0.144,-0.53049594888376,-0.25859878483367
0.97,-0.1455,-0.5376598695215,-0.26198650784042
0.98,-0.147,-0.544646976113,-0.26528204001649
0.99,-0.1485,-0.55293328636201,-0.26922414911763
1,-0.15,-0.57498644936637,-0.28005665258224
1.01,-0.147,-0.49761092350605,-0.24223490833957
1.02,-0.144,-0.43141950473659,-0.21002114471711
1.03,-0.141,-0.36511343384699,-0.17769928186609
1.04,-0.138,-0.29866813794198,-0.14525780296681
1.05,-0.135,-0.23213067417083,-0.11272309958248
1.06,-0.132,-0.16629878389845,-0.080497463612461
1.07,-0.129,-0.12243497991401,-0.059325197745936
1.08,-0.126,-0.082172837486768,-0.039938694686862
1.09,-0.123,-0.04233764889811,-0.020727855497616
1.1,-0.12,-0.01996797257071,-0.010006468505089
1.11,-0.117,-0.0090252472796744,-0.0048450968505541
1.12,-0.114,4.088874160742e-10,-0.00058171366422659
1.13,-0.111,2.7634174098385e-10,-0.0005817135962295
1.14,-0.108,1.4395496635892e-10,-0.00058171353227959
1.15,-0.105,1.1451269025427e-11,-0.00058171346569908
1.16,-0.102,-1.2103359059178e-10,-0.0005817134017372
1.17,-0.099,-2.5352609638218e-10,-0.00058171333515182
1.18,-0.096,-3.8602084995408e-10,-0.00058171327119867
1.19,-0.093,-5.1852531297825e-10,-0.00058171320462048
1.2,-0.09,-6.5099768509874e-10,-0.00058171314066328
1.21,-0.087,-7.8348318805441e-10,-0.00058171307408092
1.22,-0.084,-9.1591285129138e-10,-0.00058171301012349
1.23,-0.081,-1.0484826453857e-09,-0.00058171294354779
1.24,-0.078,-1.1810008524241e-09,-0.00058171287959554
1.25,-0.075,-1.3134701306974e-09,-0.00058171281301492
1.26,-0.072,-1.445863250331e-09,-0.00058171274905447
1.27,-0.069,-1.5784528407915e-09,-0.00058171268246676
1.28,-0.066,-1.7108786957395e-09,-0.00058171261850604
1.29,-0.063,-1.8433308452313e-09,-0.00058171255191893
1.3,-0.06,-1.9758921151638e-09,-0.00058171248796385
1.31,-0.057,-2.1083513865374e-09,-0.00058171242138234
1.32,-0.054,-2.2408584905002e-09,-0.00058171235741466
1.33,-0.051,-2.3733363594901e-09,-0.00058171229083687
1.34,-0.048,-2.5058223292897e-09,-0.00058171222688497
1.35,-0.045,-2.6383007892867e-09,-0.00058171216030369
1.36,-0.042,-2.7708223199722e-09,-0.00058171209634625
1.37,-0.039,-2.9032863159652e-09,-0.00058171202976604
1.38,-0.036,-3.03574451602e-09,-0.00058171196580772
1.39,-0.033,-3.1682738350007e-09,-0.00058171189921981
1.4,-0.03,-3.3006864983253e-09,-0.00058171183526267
1.41,-0.027,-3.4332553911156e-09,-0.00058171176868303
1.42,-0.024,-3.5657110146724e-09,-0.0005817117047304
1.43,-0.021,-3.6981843144193e-09,-0.00058171163815256
1.44,-0.018,-3.8306624810075e-09,-0.0005817115741907
1.45,-0.015,-3.9631444875789e-09,-0.000581711507603
1.46,-0.012,-4.0956189610746e-09,-0.00058171144364948
1.47,-0.0089999999999997,-4.2280866027871e-09,-0.00058171137706075
1.48,-0.0059999999999997,-4.3605843939106e-09,-0.00058171131310609
