time,disp_y_top,react_y_top,stress_yy
1.16,-0.102,-0.0030588032972101,-0.0014961430602234
1.17,-0.099,-0.0023568307376457,-0.0011611674858409
1.18,-0.096,-0.0016547295022411,-0.0008254909934176
1.19,-0.093,-0.00095254986162869,-0.00048913788468154
1.2,-0.09,-0.00025030699479443,-0.0001521204965474
1.21,-0.087,1.3380346549598e-13,-3.1844916132051e-05
1.22,-0.084,-1.0555876982052e-09,-3.1877581681001e-05
1.23,-0.081,-1.7428894751141e-14,-3.1844915606154e-05
1.24,-0.078,1.0555692153594e-09,-3.1812249576984e-05
1.25,-0.075,1.1262556222962e-13,-3.1844915605969e-05
1.26,-0.072,-1.0553436890179e-09,-3.1877581680999e-05
1.27,-0.069,-7.8810483268834e-14,-3.1844915606987e-05
1.28,-0.066,1.0552536540528e-09,-3.1812249579431e-05
1.29,-0.063,4.6581039251814e-14,-3.1844915607438e-05
1.3,-0.06,-1.0550999244581e-09,-3.18775816816e-05
1.31,-0.057,2.0136127491892e-14,-3.184491560884e-05
1.32,-0.054,1.0549950268555e-09,-3.1812249582019e-05
1.33,-0.051,-4.0314317726737e-15,-3.1844915607781e-05
1.34,-0.048,-1.054905435173e-09,-3.1877581679801e-05
1.35,-0.045,-4.6176124475359e-14,-3.1844915609247e-05
1.36,-0.042,1.054807303342e-09,-3.1812249584395e-05
1.37,-0.039,3.6213738306918e-14,-3.1844915609908e-05
1.38,-0.036,-1.0547103021183e-09,-3.1877581681332e-05
1.39,-0.033,-3.1824839539174e-14,-3.1844915609971e-05
1.4,-0.03,1.0545229560245e-09,-3.1812249584506e-05
1.41,-0.027,1.1239957162245e-13,-3.184491561143e-05
1.42,-0.024,-1.0543162593057e-09,-3.1877581684499e-05
1.43,-0.021,-6.5756632989558e-14,-3.184491561059e-05
1.44,-0.018,1.0542092305372e-09,-3.18122495828e-05
1.45,-0.015,9.2488601363186e-14,-3.1844915611416e-05
1.46,-0.012,-1.0540269525542e-09,-3.1877581685777e-05
1.47,-0.0089999999999997,-1.0125998325275e-13,-3.1844915610986e-05
1.48,-0.0059999999999997,1.0539080952146e-09,-3.1812249582368e-05
1.49,-0.0029999999999997,2.7291115944994e-14,-3.1844915612327e-05
1.5,0,-1.0538399640325e-09,-3.1877581688014e-05
