time,disp_y_top,react_y_top,stress_yy
0.47,-0.141,-0.42391558084557,-0.20678197887271
0.48,-0.144,-0.4413102971647,-0.21516830941447
0.49,-0.147,-0.45795742189407,-0.22316793570468
0.5,-0.15,-0.47387995896836,-0.23079268961349
0.51,-0.153,-0.48931418314609,-0.23815974351005
0.52,-0.156,-0.51682900115775,-0.25154250121643
0.53,-0.159,-0.54879130579339,-0.26711445678366
0.54,-0.162,-0.57939312596637,-0.28198782249395
0.55,-0.165,-0.6089064663784,-0.29629819173925
0.56,-0.168,-0.63743160169668,-0.31009500927801
0.57,-0.171,-0.66464339360678,-0.32321649938842
0.58,-0.174,-0.69035744868176,-0.33557462269728
0.59,-0.177,-0.71519907891269,-0.34747947552865
0.6,-0.18,-0.73926445823003,-0.35897824635382
0.61,-0.183,-0.76236790751852,-0.3699769678911
0.62,-0.186,-0.78493519466837,-0.38068935160955
0.63,-0.189,-0.80692831848067,-0.39109627268008
0.64,-0.192,-0.82733121052869,-0.40069407364674
0.65,-0.195,-0.85037314690682,-0.41159356925737
0.66,-0.198,-0.87979743135231,-0.42565044127822
0.67,-0.201,-0.90851747460712,-0.43933453217418
0.68,-0.204,-0.93648065510331,-0.45262002534651
0.69,-0.207,-0.9632501215281,-0.46528723123923
0.7,-0.21,-0.98920602744938,-0.4775282784777
0.71,-0.213,-1.0142998037749,-0.48932071328298
0.72,-0.216,-1.0510337711238,-0.50691027400137
0.73,-0.219,-1.0900605439307,-0.52561521422239
0.74,-0.222,-1.1280990047187,-0.54379626092216
0.75,-0.225,-1.163762247778,-0.56076906449336
0.76,-0.228,-1.1982024769961,-0.57710225955787
0.77,-0.231,-1.2313007381664,-0.59273825737848
0.78,-0.234,-1.2625727343729,-0.6074388846924
0.79,-0.237,-1.2927029044926,-0.62154100040729
0.8,-0.24,-1.3216415630667,-0.63502133210396
0.81,-0.243,-1.3491789234383,-0.64777945133854
0.82,-0.246,-1.3756938214477,-0.66000252629748
0.83,-0.249,-1.4014534041663,-0.67182276748141
0.84,-0.252,-1.4267221227122,-0.68337212572201
0.85,-0.255,-1.4515851583724,-0.69469347914742
0.86,-0.258,-1.4760800061354,-0.70580589008014
0.87,-0.261,-1.5002182600205,-0.71671603125772
0.88,-0.264,-1.5239164707069,-0.72738424590507
0.89,-0.267,-1.5467863720467,-0.73761697100242
0.9,-0.27,-1.5684735057645,-0.74724086352107
0.91,-0.273,-1.5898002934094,-0.75666288311094
0.92,-0.276,-1.615602730131,-0.76830871814789
0.93,-0.279,-1.6489054301219,-0.78367592173774
0.94,-0.282,-1.6835220496831,-0.79967498276954
0.95,-0.285,-1.7172739795274,-0.81521709320051
0.96,-0.288,-1.7500446134648,-0.83024675165687
0.97,-0.291,-1.781880926354,-0.84478519022159
0.98,-0.294,-1.8131836881394,-0.8590317776292
0.99,-0.297,-1.8436305852586,-0.87282774763492
1,-0.3,-1.8723135814562,-0.88572600634491
1.01,-0.294,-1.7310833542294,-0.81972227831583
1.02,-0.288,-1.5899093992189,-0.75350945859158
1.03,-0.282,-1.4488346060242,-0.68707966751961
1.04,-0.276,-1.3079846416786,-0.62041069407247
1.05,-0.27,-1.1739469081054,-0.55706308043049
1.06,-0.264,-1.0479988501475,-0.49772003684254
1.07,-0.258,-0.92181621340278,-0.4380287716868
1.08,-0.252,-0.79531616631774,-0.37793750432374
1.09,-0.246,-0.66841464640017,-0.31740984783108
1.1,-0.24,-0.5558833250629,-0.26385646841502
1.11,-0.234,-0.45479817200739,-0.21583022113983
1.12,-0.228,-0.35373635933789,-0.16765633829917
1.13,-0.222,-0.2631589482142,-0.12461260866852
1.14,-0.216,-0.17550262995132,-0.082893826749298
1.15,-0.21,-0.10767518916863,-0.050878607996147
1.16,-0.204,-0.055916296208692,-0.026621222785833
1.17,-0.198,-0.017124547757172,-0.0086173756936443
1.18,-0.192,-0.00055163362937247,-0.00099722009547335
1.19,-0.186,1.6300596804427e-14,-0.00074645887848167
1.2,-0.18,-5.304096330742e-09,-0.00074648035735701
1.21,-0.174,-1.0608225599065e-08,-0.00074650183623558
1.22,-0.168,7.2401333788951e-14,-0.00074645866422729
1.23,-0.162,1.0608450526221e-08,-0.00074641549223295
1.24,-0.156,1.1238246796922e-14,-0.00074645866426029
1.25,-0.15,-1.0608364025207e-08,-0.00074650183630217
1.26,-0.144,8.7576430482517e-15,-0.00074645866426065
1.27,-0.138,1.0608421981838e-08,-0.00074641549223211
1.28,-0.132,-7.3077344007891e-14,-0.00074645866426207
1.29,-0.126,-1.0608518638146e-08,-0.00074650183630156
1.3,-0.12,-4.1172723189804e-14,-0.00074645866426145
1.31,-0.114,1.0608586297143e-08,-0.00074641549223378
1.32,-0.108,-6.2791365531591e-15,-0.00074645866426202
1.33,-0.102,-1.0608632429084e-08,-0.00074650183630088
1.34,-0.095999999999999,-7.355302077041e-14,-0.00074645866426387
1.35,-0.089999999999999,1.0608631244329e-08,-0.0007464154922379
1.36,-0.083999999999999,-7.546823341492e-14,-0.00074645866426191
