time,disp_y_top,react_y_top,stress_yy
0.77,-0.154,-0.3377037634816,-0.16318319218024
0.78,-0.156,-0.33938484250542,-0.16384600149324
0.79,-0.158,-0.34104967985713,-0.16449905757053
0.8,-0.16,-0.3426936722392,-0.16514000331016
0.81,-0.162,-0.34429849567246,-0.16575990394299
0.82,-0.164,-0.34589276913459,-0.16637301459921
0.83,-0.166,-0.3474778380985,-0.16698000607224
0.84,-0.168,-0.34905487936583,-0.16758146553407
0.85,-0.17,-0.350624918037,-0.16817790488447
0.86,-0.172,-0.35218886074104,-0.16876977707052
0.87,-0.174,-0.35374427972876,-0.16935569031325
0.88,-0.176,-0.35529310921416,-0.16993679135128
0.89,-0.178,-0.35683778121847,-0.17051437517256
0.9,-0.18,-0.35835020799836,-0.17107401207249
0.91,-0.182,-0.35984089808617,-0.17162109482406
0.92,-0.184,-0.36132954688864,-0.17216571473223
0.93,-0.186,-0.36281694494773,-0.17270826797162
0.94,-0.188,-0.36430146616638,-0.17324797410083
0.95,-0.19,-0.37605992396603,-0.17888854174164
0.96,-0.192,-0.42040938513345,-0.20090182908528
0.97,-0.194,-0.45264205935643,-0.21696296003431
0.98,-0.196,-0.47386024229432,-0.22753529341217
0.99,-0.198,-0.48767345294494,-0.23437074252073
1,-0.2,-0.49805347478209,-0.23944275721095
1.01,-0.196,-0.32224090192854,-0.15386021136458
1.02,-0.192,-0.16393650749276,-0.077219025759042
1.03,-0.188,-0.047881709120388,-0.022081063003291
1.04,-0.184,-0.005693432264999,-0.0024985730569116
1.05,-0.18,-2.3594073885933e-09,8.7465681168415e-05
1.06,-0.176,3.4107432996628e-13,8.7467407178341e-05
1.07,-0.172,2.3598984440216e-09,8.746912356177e-05
1.08,-0.168,4.7194746718244e-09,8.7470839946341e-05
1.09,-0.164,7.0791779964128e-09,8.7472556310357e-05
1.1,-0.16,9.4389491154447e-09,8.7474272692411e-05
1.11,-0.156,1.1798632346108e-08,8.7475989075096e-05
1.12,-0.152,1.4158141617765e-08,8.7477705456161e-05
1.13,-0.148,1.6517820347607e-08,8.7479421848996e-05
1.14,-0.144,1.8877531248749e-08,8.7481138206946e-05
1.15,-0.14,2.1237159229333e-08,8.7482854592668e-05
1.16,-0.136,2.3596992252538e-08,8.7484570999673e-05
1.17,-0.132,2.5956645500505e-08,8.7486287351618e-05
1.18,-0.128,2.83162347884e-08,8.7488003715403e-05
1.19,-0.124,3.0675812714243e-08,8.7489720088331e-05
1.2,-0.12,3.3035619427961e-08,8.7491436501616e-05
1.21,-0.116,3.5395285893324e-08,8.7493152848001e-05
1.22,-0.112,3.7755013054033e-08,8.749486922457e-05
1.23,-0.108,1.1125324768965e-13,8.7464423957798e-05
1.24,-0.104,-3.7754829675025e-08,8.7433978668681e-05
1.25,-0.1,1.158887100324e-14,8.7464423921466e-05
1.26,-0.096,3.7755019009329e-08,8.7494869223569e-05
1.27,-0.092,6.3233675972251e-14,8.7464423954677e-05
1.28,-0.088,-3.7754777243828e-08,8.7433978690799e-05
1.29,-0.084,-1.0598022025937e-14,8.746442393528e-05
1.3,-0.08,3.7754705318192e-08,8.749486920394e-05
1.31,-0.076,-5.5912160345411e-14,8.7464423925133e-05
1.32,-0.072,-3.7754702189875e-08,8.7433978669152e-05
1.33,-0.068,2.8388675145461e-13,8.7464423922137e-05
1.34,-0.064,3.7755124357235e-08,8.749486918349e-05
1.35,-0.06,-1.9763025919006e-13,8.7464423935035e-05
1.36,-0.056,-3.7755115685641e-08,8.7433978688317e-05
1.37,-0.052,-2.6723680099329e-13,8.7464423931594e-05
1.38,-0.048,3.7754958282514e-08,8.7494869179937e-05
1.39,-0.044,1.9519179702459e-14,8.7464423938269e-05
1.4,-0.04,-3.7755011207589e-08,8.7433978713063e-05
1.41,-0.036,-1.6857907214271e-14,8.7464423948356e-05
1.42,-0.032,3.7755057898654e-08,8.7494869186354e-05
1.43,-0.028,6.0743602395231e-14,8.7464423886885e-05
1.44,-0.024,-3.7754885213922e-08,8.7433978623701e-05
1.45,-0.02,9.2655954930061e-14,8.7464423942214e-05
1.46,-0.016,3.7754997568926e-08,8.7494869257255e-05
1.47,-0.012,3.268229870762e-14,8.7464423942649e-05
1.48,-0.0079999999999996,-3.7754855494961e-08,8.7433978644851e-05
1.49,-0.0039999999999996,4.1849926031134e-14,8.7464423916416e-05
1.5,0,3.7755090818664e-08,8.7494869204164e-05
