time,disp_y_top,react_y_top,stress_yy
0.66,-0.165,-0.67845381776763,-0.32673474302576
0.67,-0.1675,-0.68681464042188,-0.33041343751396
0.68,-0.17,-0.6949644200461,-0.33397904002479
0.69,-0.1725,-0.70296774624359,-0.33746411722686
0.7,-0.175,-0.71081345806709,-0.34086352855448
0.71,-0.1775,-0.71855601892392,-0.34420407706878
0.72,-0.18,-0.72614404030191,-0.34746094593628
0.73,-0.1825,-0.7336032853972,-0.35064680068922
0.74,-0.185,-0.74095560711417,-0.35377249585997
0.75,-0.1875,-0.74821859460496,-0.35684679996804
0.76,-0.19,-0.75539563668963,-0.35987151693662
0.77,-0.1925,-0.76248985903132,-0.36284829143178
0.78,-0.195,-0.76950416780677,-0.36577866167594
0.79,-0.1975,-0.77643623185661,-0.3686615741921
0.8,-0.2,-0.78328919276004,-0.37149867033456
0.81,-0.2025,-0.79006972127352,-0.37429334061274
0.82,-0.205,-0.7967800233132,-0.37704677048231
0.83,-0.2075,-0.80342222085005,-0.37976008789887
0.84,-0.21,-0.80999829554745,-0.38243435293763
0.85,-0.2125,-0.81650314480914,-0.38506711823658
0.86,-0.215,-0.84571784710962,-0.39900863063459
0.87,-0.2175,-0.87868263773222,-0.41484287916575
0.88,-0.22,-0.90979390765474,-0.42976034552818
0.89,-0.2225,-0.93922457682341,-0.44384090169094
0.9,-0.225,-0.96648729437176,-0.45683188631006
0.91,-0.2275,-0.99118414295191,-0.46852922403736
0.92,-0.23,-1.0136009823038,-0.47907587288243
0.93,-0.2325,-1.0337228133057,-0.48846135821954
0.94,-0.235,-1.0533017467753,-0.49756191947049
0.95,-0.2375,-1.0947849818322,-0.51763336073502
0.96,-0.24,-1.1335592531163,-0.53633379950999
0.97,-0.2425,-1.1695510423692,-0.55363287999011
0.98,-0.245,-1.2032981071312,-0.56979628409548
0.99,-0.2475,-1.2348339707083,-0.58486078182167
1,-0.25,-1.2644320624995,-0.59894528518719
1.01,-0.245,-0.97499194881818,-0.45989212575156
1.02,-0.24,-0.70216966532821,-0.32899798816729
1.03,-0.235,-0.48215612638865,-0.22463356189492
1.04,-0.23,-0.29170465227175,-0.1348187700884
1.05,-0.225,-0.13152553325846,-0.060112664328187
1.06,-0.22,-0.024295681745214,-0.010429005480603
1.07,-0.215,-1.0400498686022e-12,0.00051160000688603
1.08,-0.21,2.8883757771615e-13,0.00051159997698227
1.09,-0.205,1.4030352671768e-12,0.00051159994710675
1.1,-0.2,2.6897651857552e-12,0.00051159991719619
1.11,-0.195,3.8548213896644e-12,0.00051159988734892
1.12,-0.19,4.9694739764753e-12,0.0005115998574505
1.13,-0.185,6.1145909977011e-12,0.00051159982756237
1.14,-0.18,7.4407457259962e-12,0.00051159979766307
1.15,-0.175,8.6737769405625e-12,0.00051159976780346
1.16,-0.17,9.9304754821788e-12,0.00051159973789894
1.17,-0.165,1.1041113539396e-11,0.00051159970802724
1.18,-0.16,1.2269329324223e-11,0.00051159967809956
1.19,-0.155,1.3492864798007e-11,0.00051159964821318
1.2,-0.15,1.4641940573401e-11,0.00051159961835675
1.21,-0.145,1.5769467369832e-11,0.0005115995884565
1.22,-0.14,1.7062325673427e-11,0.00051159955856079
1.23,-0.135,1.827594596249e-11,0.00051159952868732
1.24,-0.13,1.9469481162362e-11,0.00051159949878154
1.25,-0.125,2.0645973706969e-11,0.00051159946892527
1.26,-0.12,2.1783276232617e-11,0.00051159943903018
1.27,-0.115,2.3103890064394e-11,0.00051159940914572
1.28,-0.11,2.4202579583478e-11,0.00051159937925913
1.29,-0.105,2.5482779406581e-11,0.00051159934936683
1.3,-0.1,2.6631410957241e-11,0.00051159931948252
1.31,-0.095,2.7827808281441e-11,0.00051159928957633
1.32,-0.09,2.9049350253019e-11,0.0005115992596811
1.33,-0.085,3.0360251842393e-11,0.00051159922979678
1.34,-0.08,3.1333435073443e-11,0.00051159919991023
1.35,-0.075,3.2702291531206e-11,0.00051159917002615
1.36,-0.07,3.3864819761896e-11,0.00051159914013227
1.37,-0.065,3.5010823362343e-11,0.00051159911024423
1.38,-0.059999999999999,3.6231961820978e-11,0.00051159908035296
1.39,-0.054999999999999,3.7288229721001e-11,0.00051159905049862
1.4,-0.049999999999999,3.8599261326544e-11,0.00051159902059732
1.41,-0.044999999999999,3.9642398515043e-11,0.00051159899070476
1.42,-0.039999999999999,4.0841902064915e-11,0.00051159896081862
1.43,-0.034999999999999,4.2084693687567e-11,0.00051159893092609
1.44,-0.029999999999999,4.3358248225491e-11,0.00051159890101226
1.45,-0.024999999999999,4.4475240073357e-11,0.00051159887115176
1.46,-0.019999999999999,4.5782259636194e-11,0.00051159884125861
