time,disp_y_top,react_y_top,stress_yy
1.41,-0.036,-2.8977528769909e-08,-0.00095060276534047
1.42,-0.032,-3.0426390175576e-08,-0.00095060329236185
1.43,-0.028,-3.1875345642518e-08,-0.00095060381938959
1.44,-0.024,-3.3324125552825e-08,-0.00095060434640336
1.45,-0.02,-3.4772848555382e-08,-0.00095060489875982
1.46,-0.016,-3.6221813706008e-08,-0.00095060542577764
1.47,-0.012,-3.767074010575e-08,-0.00095060595279309
1.48,-0.0079999999999996,-3.9119535005555e-08,-0.00095060647981127
1.49,-0.0039999999999996,-4.0568321610201e-08,-0.00095060700683719
1.5,0,-4.2017339580293e-08,-0.0009506075591918
