time,disp_y_top,react_y_top,stress_yy
0.51,-0.153,-0.67502999232384,-0.32867836722262
0.52,-0.156,-0.69530593319189,-0.33833236697859
0.53,-0.159,-0.71501342872624,-0.34768462510523
0.54,-0.162,-0.73299272000634,-0.35616033102061
0.55,-0.165,-0.7506557924095,-0.36446087217709
0.56,-0.168,-0.76804173421972,-0.37260604478888
0.57,-0.171,-0.78372537637814,-0.37989597584774
0.58,-0.174,-0.79891292285753,-0.38692465831502
0.59,-0.177,-0.81389066910063,-0.39383471340326
0.6,-0.18,-0.82868127553071,-0.40063768540417
0.61,-0.183,-0.84319400118469,-0.40728741349588
0.62,-0.186,-0.85727229322808,-0.4137034545871
0.63,-0.189,-0.87111300389239,-0.4199865987344
0.64,-0.192,-0.88477865629528,-0.42616931983894
0.65,-0.195,-0.89826077663258,-0.43224741100347
0.66,-0.198,-0.9116235292745,-0.43825341729903
0.67,-0.201,-0.92478642966018,-0.44414661298532
0.68,-0.204,-0.937800898196,-0.44995315712211
0.69,-0.207,-0.95065201551501,-0.45566546483034
0.7,-0.21,-0.96334842862362,-0.46128807863501
0.71,-0.213,-0.97561364514733,-0.46668174565536
0.72,-0.216,-0.98763923781709,-0.47194166669024
0.73,-0.219,-1.0097221974349,-0.48220232819411
0.74,-0.222,-1.0470180907538,-0.50000605921747
0.75,-0.225,-1.083434144325,-0.5173407878684
0.76,-0.228,-1.1188937007408,-0.53417270240371
0.77,-0.231,-1.1631999620211,-0.55539492467838
0.78,-0.234,-1.2197983943149,-0.58270150464929
0.79,-0.237,-1.2743140499613,-0.6089131412449
0.8,-0.24,-1.3267051786155,-0.63401770433307
0.81,-0.243,-1.3779591656703,-0.65851158806659
0.82,-0.246,-1.428528415174,-0.6826212144502
0.83,-0.249,-1.4784481119739,-0.70636699250925
0.84,-0.252,-1.5270152672465,-0.72940485121356
0.85,-0.255,-1.5735450833597,-0.75138404240591
0.86,-0.258,-1.6186955293467,-0.77262991678746
0.87,-0.261,-1.660036067605,-0.79192903075302
0.88,-0.264,-1.6995045694476,-0.81025811608902
0.89,-0.267,-1.7370497539927,-0.82759425339761
0.9,-0.27,-1.7741137397339,-0.8446522239986
0.91,-0.273,-1.8107147332425,-0.86144116751521
0.92,-0.276,-1.8461820077662,-0.87763498327582
0.93,-0.279,-1.8809086264619,-0.89342609341816
0.94,-0.282,-1.9149446643442,-0.9088394513002
0.95,-0.285,-1.9484698889544,-0.92396335135803
0.96,-0.288,-1.9909872608546,-0.94354384216086
0.97,-0.291,-2.0499415523465,-0.97129318972197
0.98,-0.294,-2.1061351366771,-0.99764028846994
0.99,-0.297,-2.1586268049876,-1.0221188683294
1,-0.3,-2.2097218475725,-1.0458621958783
1.01,-0.294,-2.0120249180154,-0.95216520453347
1.02,-0.288,-1.8131497585781,-0.85741369992056
1.03,-0.282,-1.6632354080015,-0.78705932921534
1.04,-0.276,-1.5180725141906,-0.71884065952138
1.05,-0.27,-1.3730385950416,-0.65042294809457
1.06,-0.264,-1.2280271831371,-0.58174376498826
1.07,-0.258,-1.0821174887754,-0.51224534688659
1.08,-0.252,-0.93633737310278,-0.44253462102064
1.09,-0.246,-0.79082036752642,-0.37267042530295
1.1,-0.24,-0.66378876773773,-0.31191350170741
1.11,-0.234,-0.55278529618455,-0.25917241211751
1.12,-0.228,-0.46881805066722,-0.21993410336681
1.13,-0.222,-0.38896349126931,-0.18261716269707
1.14,-0.216,-0.30895166594956,-0.14507983475163
1.15,-0.21,-0.22880579156766,-0.10733660981135
1.16,-0.204,-0.14854278536556,-0.069395506448647
1.17,-0.198,-0.08025451390074,-0.037107484631505
1.18,-0.192,-0.055037770008925,-0.025575749679236
1.19,-0.186,-0.02985500353812,-0.014012263999268
1.2,-0.18,-0.0047035050547807,-0.0024161116870542
1.21,-0.174,-2.5311279764836e-13,-0.00024232137578544
1.22,-0.168,-8.7364929743719e-14,-0.00024232118039646
1.23,-0.162,2.8761948335163e-13,-0.00024232098501732
1.24,-0.156,4.3635859086223e-13,-0.00024232078964834
1.25,-0.15,3.9088020607802e-13,-0.00024232059426532
1.26,-0.144,7.6507717668801e-13,-0.00024232039888424
1.27,-0.138,7.9237153269946e-13,-0.00024232020349549
1.28,-0.132,7.6623795741519e-13,-0.00024232000812472
1.29,-0.126,9.9928909819223e-13,-0.00024231981274186
1.3,-0.12,1.2326185333381e-12,-0.00024231961735539
1.31,-0.114,1.3255838077599e-12,-0.00024231942197169
1.32,-0.108,1.7105256420276e-12,-0.00024231922659673
1.33,-0.102,1.6256090915111e-12,-0.00024231903121756
1.34,-0.095999999999999,1.8356670485964e-12,-0.00024231883583268
1.35,-0.089999999999999,2.0664679819746e-12,-0.00024231864045828
1.36,-0.083999999999999,2.25420050871e-12,-0.00024231844507972
1.37,-0.077999999999999,2.3935308758865e-12,-0.00024231824969751
1.38,-0.071999999999999,2.5720619143093e-12,-0.00024231805431762
1.39,-0.065999999999999,2.8842632153621e-12,-0.00024231785893963
1.4,-0.059999999999999,2.8443869574133e-12,-0.0002423176635601
1.41,-0.053999999999999,3.1711572522639e-12,-0.000242317468171
1.42,-0.047999999999999,3.4533766566313e-12,-0.00024231727278565
1.43,-0.041999999999999,3.7247969669036e-12,-0.00024231707740355
1.44,-0.035999999999999,3.807027643707e-12,-0.00024231688202393
1.45,-0.029999999999999,3.7988764965777e-12,-0.00024231668663293
1.46,-0.023999999999999,3.9911844784538e-12,-0.00024231649125592
1.47,-0.017999999999999,4.2265929932382e-12,-0.00024231629588598
1.48,-0.011999999999999,4.5931782005236e-12,-0.00024231610050586
1.49,-0.0059999999999993,4.6918967802211e-12,-0.00024231590512914
1.5,0,4.7827288191058e-12,-0.00024231570973958
