time,disp_y_top,react_y_top,stress_yy
1.11,-0.195,-0.52137689548646,-0.24905503426827
1.12,-0.19,-0.4276609398423,-0.20438786997974
1.13,-0.185,-0.3337773540359,-0.15950517036369
1.14,-0.18,-0.2397627459385,-0.11442441831921
1.15,-0.175,-0.14563102694677,-0.069152436471321
1.16,-0.17,-0.10723744326663,-0.051097656501844
1.17,-0.165,-0.077442093771681,-0.037209587724877
1.18,-0.16,-0.047691275532916,-0.023297059624014
1.19,-0.155,-0.017980073015093,-0.0093580881920604
1.2,-0.15,-3.2942432690117e-13,-0.00090093609160388
1.21,-0.145,-1.0520440584232e-13,-0.00090093612502684
1.22,-0.14,5.7041814305846e-14,-0.00090093615843229
1.23,-0.135,2.7075774077217e-13,-0.00090093619185618
1.24,-0.13,4.203391785031e-13,-0.00090093622526899
1.25,-0.125,5.0590079543091e-13,-0.0009009362587028
1.26,-0.12,6.6431799297662e-13,-0.00090093629211501
1.27,-0.115,9.6916397162358e-13,-0.00090093632552838
1.28,-0.11,1.087978570625e-12,-0.00090093635894881
1.29,-0.105,1.293675900454e-12,-0.00090093639235878
1.3,-0.1,1.4924162030977e-12,-0.00090093642578177
1.31,-0.095,1.6564436454425e-12,-0.00090093645921055
1.32,-0.09,1.7862164655366e-12,-0.00090093649262938
1.33,-0.085,1.9732014009928e-12,-0.00090093652604984
1.34,-0.08,2.140611920034e-12,-0.00090093655948158
1.35,-0.075,2.2211335282954e-12,-0.00090093659289409
1.36,-0.07,2.2686691663731e-12,-0.00090093662629933
1.37,-0.065,2.5488736148842e-12,-0.00090093665973772
1.38,-0.059999999999999,2.6718269388387e-12,-0.00090093669314837
1.39,-0.054999999999999,2.9639729662604e-12,-0.00090093672656354
1.4,-0.049999999999999,2.9406209048734e-12,-0.00090093675999429
1.41,-0.044999999999999,3.074831350907e-12,-0.00090093679340869
1.42,-0.039999999999999,3.1993589228634e-12,-0.00090093682682974
1.43,-0.034999999999999,3.3873512854258e-12,-0.0009009368602395
1.44,-0.029999999999999,3.6795862038731e-12,-0.00090093689365571
1.45,-0.024999999999999,3.7505759267623e-12,-0.00090093692707885
1.46,-0.019999999999999,3.932343152816e-12,-0.00090093696050029
1.47,-0.014999999999999,4.0046464001896e-12,-0.00090093699391464
1.48,-0.0099999999999995,4.0058345231403e-12,-0.00090093702733718
1.49,-0.0049999999999994,4.3233449589439e-12,-0.00090093706074542
1.5,0,4.4836642130184e-12,-0.00090093709417106
