time,disp_y_top,react_y_top,stress_yy
1.16,-0.238,-4.7806379613048e-11,0.00014078070753132
1.17,-0.231,-2.8379158479984e-09,0.00014084115616341
1.18,-0.224,2.0207179422045e-11,0.00014077967623444
1.19,-0.217,2.878013744427e-09,0.0001407181963066
1.2,-0.21,-3.891516531693e-11,0.00014078071577656
1.21,-0.203,-2.9557596757933e-09,0.00014084323529737
1.22,-0.196,1.9862723824645e-11,0.00014077968545355
1.23,-0.189,2.9956016951797e-09,0.00014071613562735
1.24,-0.182,-3.4448863869867e-11,0.00014078067733842
1.25,-0.175,-3.0642606512264e-09,0.00014084521900147
1.26,-0.168,1.9900224477049e-11,0.00014077968550789
1.27,-0.161,3.1040209215488e-09,0.00014071415199806
1.28,-0.154,-3.1595149151858e-11,0.0001407806323505
1.29,-0.147,-3.1670069618383e-09,0.00014084711270028
1.3,-0.14,2.0358219277717e-11,0.00014077968331956
1.31,-0.133,3.207881518592e-09,0.00014071225387603
1.32,-0.126,-2.8904686488681e-11,0.00014078059027888
